LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1333.095238	-343.904762	-606.309524	-23.347143	142.976190	-234.623810	1456.666667	457.128571	-293.780952	82.145714	20.902381	264.709524	923.052381	229.547619	-321.457143	-16.278571	-7.681905	-32.530476	978.542857	-224.595238	-61.366667	0.878751	9.664571	35.710000	0.029496	85.700000
1353.904762	-296.785714	-575.838095	-27.077143	143.919048	-233.442857	1436.904762	535.409524	-304.923810	80.137619	22.124952	266.733333	925.204762	233.990476	-326.533333	-17.406190	-8.343571	-32.496190	980.095238	-219.709524	-59.740952	0.749451	9.990667	35.930476	0.029872	85.700000
1385.380952	-265.904762	-541.185714	-37.103333	144.890476	-227.947619	1387.904762	614.385714	-308.676190	69.595429	20.571190	268.961905	932.576190	234.000000	-343.585714	-18.545714	-8.655429	-32.316667	986.714286	-222.166667	-54.532857	0.300055	9.982381	36.410000	0.029809	85.700000
1407.952381	-223.204762	-529.219048	-52.273810	146.342857	-217.371429	1348.428571	704.100000	-302.019048	50.648286	16.041143	270.476190	938.604762	236.600000	-353.095238	-18.980476	-8.285238	-32.387143	995.228571	-231.985714	-47.434286	0.329272	9.966714	36.925238	0.029798	85.700000
1398.523810	-223.861905	-534.609524	-71.610952	147.981905	-201.990476	1373.000000	784.957143	-245.247619	27.037048	6.956333	268.590476	936.033333	239.261905	-359.000000	-19.221429	-7.477333	-32.680000	990.114286	-248.742857	-35.873333	0.396322	9.916524	37.486667	0.029687	85.700000
1357.485714	-346.995238	-590.819048	-91.062381	141.368571	-184.428571	1417.761905	845.542857	-192.209524	5.669810	-4.901048	259.342857	927.876190	243.157143	-351.685714	-19.053333	-6.694714	-33.061429	978.380952	-259.685714	-26.904762	1.012699	9.736143	38.090952	0.029657	85.700000
1264.880952	-667.638095	-812.985714	-98.387714	123.919048	-166.716190	1418.857143	857.090476	-174.690476	-11.584286	-12.224905	239.060952	924.071429	254.185714	-341.895238	-18.579524	-5.941381	-33.675714	968.300000	-268.100000	-28.419048	1.654218	9.277714	38.678571	0.029733	85.700000
1065.490476	-997.623810	-1078.161905	-82.483905	103.985238	-148.189524	1366.409524	833.661905	-192.418095	-18.509476	-8.378000	201.100952	921.342857	258.804762	-329.557143	-18.312857	-4.800667	-34.336190	963.619048	-273.519048	-34.553333	1.978343	9.389667	38.930952	0.029674	85.700000
778.766667	-1157.014286	-1172.700000	-49.254476	77.302381	-126.115238	1239.833333	835.109524	-201.261905	-14.021524	4.559524	147.880095	924.404762	261.880952	-322.280952	-18.325714	-4.163543	-34.909048	966.709524	-277.257143	-47.875905	2.339714	9.217762	39.239524	0.029980	85.700000
593.900000	-1049.233333	-1119.176190	-12.793238	41.290476	-97.267619	1082.885714	870.814286	-167.271429	-3.297476	19.415714	88.247952	923.680952	265.814286	-326.114286	-17.965714	-3.185557	-35.842857	968.676190	-285.042857	-51.598286	2.744000	9.371810	39.594286	0.030099	85.700000
591.252381	-768.700000	-961.290476	13.304762	8.281429	-61.042381	969.676190	904.980952	-86.171905	11.058762	25.857286	33.087333	916.138095	263.776190	-345.900000	-17.362381	-2.082100	-37.098571	964.428571	-289.190476	-40.834190	3.734905	9.404667	40.641429	0.029791	85.700000
686.576190	-480.847619	-777.842857	21.098476	-17.409048	-23.519524	896.128571	917.561905	-23.977143	23.350333	21.917667	-6.337476	909.395238	265.057143	-376.528571	-16.700000	-0.928843	-38.274286	964.071429	-281.733333	-14.772190	4.809048	9.092524	41.674286	0.029101	85.700000
767.566667	-370.285714	-701.542857	15.840095	-33.030952	7.898571	809.114286	903.285714	-14.228095	22.986762	14.747857	-26.742190	906.657143	287.200000	-403.990476	-15.834762	0.586976	-39.431905	973.685714	-271.009524	13.976286	5.325667	8.022476	42.948571	0.028494	85.700000
719.952381	-348.328571	-683.661905	5.001810	-33.573333	29.459524	713.938095	885.380952	-37.434762	10.059524	12.206524	-35.374905	908.571429	325.276190	-409.095238	-16.808095	2.060833	-39.909524	990.023810	-260.785714	33.122667	4.252143	7.177714	44.295238	0.027752	85.700000
561.604762	-371.947619	-634.514286	-10.252762	-28.936190	44.202857	624.042857	902.995238	-46.056190	-12.872381	13.118619	-39.068000	919.452381	359.266667	-388.757143	-20.045714	2.893490	-39.234286	997.871429	-261.952381	27.862190	1.108714	6.478286	45.417619	0.027163	85.700000
452.133333	-420.009524	-590.571429	-27.244952	-30.518095	54.230000	571.738095	932.471429	-39.335238	-41.184762	15.150333	-42.175714	929.847619	376.714286	-359.295238	-24.605238	3.738105	-37.990952	996.514286	-284.795238	7.503333	-3.174714	6.128238	46.321905	0.026923	85.700000
455.852381	-456.389524	-579.309524	-41.291905	-34.169524	62.814762	566.414286	904.500000	-37.712857	-65.558095	14.901143	-48.251905	946.409524	366.885714	-340.114286	-29.000952	4.466714	-36.556667	994.842857	-311.157143	-22.190952	-6.814333	6.078143	47.384286	0.026597	85.700000
528.166667	-357.991905	-534.285714	-53.419714	-37.890476	64.152381	664.157143	758.171429	-47.950952	-81.113333	15.650000	-52.414286	964.438095	332.585714	-341.409524	-31.900952	5.603810	-36.092381	997.842857	-325.095238	-38.091429	-9.225619	6.032810	48.287143	0.026478	85.700000
610.671429	-288.502857	-478.676190	-69.349048	-40.571429	62.298095	720.533333	622.861905	-42.537143	-91.189524	15.367619	-54.057143	980.938095	300.147619	-359.523810	-32.614762	7.185667	-37.183810	1010.385714	-322.585714	-43.006190	-9.538810	5.687095	49.904762	0.026237	85.700000
689.033333	-161.060476	-438.057143	-80.399048	-40.391905	59.586667	796.090476	375.271429	-88.891429	-96.671905	15.642857	-52.761905	994.180952	281.109524	-379.128571	-32.544286	9.145810	-39.520952	1031.547619	-305.266667	-39.980476	-8.732048	4.916619	52.216667	0.025551	85.700000
816.652381	58.787619	-225.995238	-82.230000	-34.131905	54.421429	881.790476	-11.409524	-185.681429	-92.907143	23.640952	-46.926190	1003.719048	270.166667	-392.680952	-32.487619	11.160000	-42.828095	1048.695238	-284.138095	-36.862857	-7.287286	3.850333	55.283333	0.024670	85.700000
1044.471429	281.894762	23.809524	-79.562381	-31.321905	46.078095	1035.404762	-456.357143	-273.954762	-79.645238	36.307143	-38.060952	1012.928571	272.719048	-397.542857	-32.904286	13.229476	-46.348571	1068.857143	-275.566667	-41.358095	-5.975571	2.734476	58.566190	0.023587	85.700000
1367.852381	406.118571	250.102857	-68.989524	-28.467619	41.796667	1196.976190	-839.045714	-416.882381	-52.157619	43.697143	-32.830476	1038.123810	278.957143	-400.842857	-33.633810	15.200476	-49.769524	1095.619048	-275.952381	-54.707143	-4.746381	1.960333	62.153333	0.022394	85.700000
1650.400000	284.844762	367.500476	-57.233333	-29.079048	46.960476	1322.961905	-911.233810	-571.174286	-15.834286	36.926667	-31.730952	1071.476190	280.552381	-400.276190	-34.308095	17.017143	-53.276667	1134.000000	-284.100000	-71.582381	-4.171429	1.832048	65.955238	0.021084	85.700000
1759.009524	-115.933810	209.615238	-49.071429	-34.942381	64.318095	1381.666667	-564.439048	-662.857143	10.038095	9.252857	-41.126190	1107.142857	275.100000	-388.128571	-35.224762	18.359048	-57.089048	1162.714286	-295.304762	-102.481905	-3.704857	3.164714	69.752857	0.019542	85.700000
1611.142857	-406.538095	-139.443333	-35.942857	-44.720952	81.887143	1523.761905	-126.009048	-674.644762	11.969524	-12.312381	-59.588571	1133.619048	266.966667	-365.642857	-35.840476	19.553333	-60.872857	1172.380952	-311.047619	-136.992857	-2.601429	4.896571	73.641429	0.017896	85.700000
1333.380952	-455.457619	-408.813333	-23.525238	-59.065714	85.369048	1566.561905	260.022857	-538.930476	-13.860952	-6.963810	-80.657619	1146.619048	251.285714	-353.009524	-35.900476	20.617619	-65.204286	1180.571429	-317.695238	-157.702381	-0.590667	6.387000	77.718095	0.016245	85.700000
1164.647619	-336.049524	-505.447143	-17.890000	-74.134762	75.870952	1499.300000	421.361429	-367.018095	-54.950000	11.279048	-99.336667	1160.714286	249.461905	-345.457143	-35.812857	21.052857	-69.856667	1197.428571	-316.828571	-170.851429	1.169552	7.431857	81.530476	0.014399	85.700000
1107.523810	-168.622857	-423.178095	-17.662857	-81.850952	63.884762	1338.457143	354.120952	-280.174286	-91.293333	30.973333	-106.819524	1189.666667	258.504762	-350.014286	-36.495714	21.863333	-74.701429	1223.428571	-302.957143	-176.966667	2.093410	8.044238	85.801905	0.012619	85.700000
1018.095238	-149.521905	-424.147619	-23.876190	-83.354286	57.255714	1125.719048	367.747619	-142.251429	-115.622381	42.872857	-99.233810	1230.000000	251.900000	-370.152381	-38.894762	23.147619	-79.627143	1273.571429	-282.290476	-175.438095	1.772200	8.114667	90.765238	0.010889	85.700000
874.300000	-132.626667	-564.642857	-25.359190	-81.066667	53.234762	973.176190	424.275238	52.164762	-117.226190	39.268571	-81.604286	1275.142857	213.857143	-404.238095	-41.819048	24.410476	-84.880476	1342.666667	-257.242857	-184.057143	1.439019	9.184952	96.329048	0.008656	85.700000
696.609524	-93.973333	-719.747619	-22.071333	-76.936190	46.253333	903.180952	413.377619	236.502857	-99.191429	35.169810	-61.233810	1323.285714	167.242857	-434.395238	-44.014762	25.453333	-90.448095	1406.476190	-229.295238	-195.557143	1.893581	10.979619	102.352381	0.006771	85.700000
695.614286	-181.399048	-854.176190	-13.109571	-73.029524	36.853429	896.347619	301.073333	316.685714	-67.595238	30.366714	-47.725714	1366.047619	142.066667	-446.628571	-45.679524	25.871905	-96.635238	1465.285714	-202.309524	-215.385714	2.693933	13.652810	108.444762	0.004720	85.700000
847.247619	-323.363810	-809.785714	6.800381	-67.587619	26.873619	962.766667	86.416667	191.314286	-24.672381	21.384857	-45.493333	1412.238095	152.480952	-433.828571	-47.751905	25.840000	-102.574762	1487.333333	-191.085714	-236.433333	3.085600	16.095333	114.420000	0.003686	85.700000
1012.466667	-390.439048	-651.885714	32.689476	-62.151905	18.908857	1029.966667	-48.803810	-45.957143	13.360952	13.268048	-49.793810	1447.333333	176.200000	-435.128571	-50.988095	27.642857	-107.174762	1479.761905	-184.914286	-241.661905	1.687000	17.798571	120.461905	0.002496	85.700000
1094.514286	-301.877143	-508.657143	51.039619	-56.070000	12.336857	1098.338095	48.816667	-172.884286	30.397429	11.281238	-54.021429	1465.238095	198.157143	-433.523810	-55.773810	31.126190	-110.421905	1467.142857	-178.361905	-225.552381	-1.444429	17.823333	125.919048	0.001549	85.700000
1086.252381	-55.059048	-419.090476	55.679143	-51.181905	8.328857	1144.438095	237.399048	-159.766190	29.515048	11.925714	-53.117143	1457.476190	216.661905	-452.880952	-60.786190	34.659048	-111.957143	1467.619048	-171.800000	-202.500000	-5.300667	17.699048	130.361905	0.000558	85.700000
1007.661905	118.587619	-363.804762	45.161429	-46.136190	8.304857	1080.552381	354.345714	-100.356190	13.465333	12.934667	-46.300952	1415.619048	217.295238	-466.661905	-65.479524	37.390476	-113.071429	1457.904762	-185.257143	-171.046667	-9.521524	18.894762	133.971429	-0.000299	85.700000
989.714286	113.468095	-339.100000	29.310476	-40.688571	12.383429	1020.857143	287.611905	-69.740952	-2.668381	10.422143	-37.260000	1328.066667	184.388095	-457.795238	-68.461905	38.257619	-114.671429	1419.809524	-214.680952	-147.138095	-11.730810	22.070952	136.785714	-0.001104	85.700000
959.828571	58.214762	-375.714286	17.693333	-38.210476	14.588190	1022.438095	159.342857	-52.505714	-11.999429	9.640048	-29.074762	1211.557143	132.919048	-427.471429	-66.202857	37.381429	-116.504762	1321.380952	-267.133333	-112.107143	-11.301810	26.749524	137.185714	-0.001442	85.700000
919.090476	0.484286	-421.828571	14.058571	-35.742857	14.119333	998.061905	98.976190	-40.345714	-15.892381	9.789286	-23.635238	1090.338095	138.283333	-398.061905	-56.640952	36.428095	-119.033333	1171.347619	-354.942857	-50.635714	-5.526429	27.044381	135.342857	-0.001501	85.700000
888.342857	-28.119524	-427.828571	13.880476	-33.996190	11.667810	968.066667	68.644762	-19.530000	-15.084476	10.290524	-21.032381	982.390476	239.976190	-361.290476	-43.542857	35.536667	-121.390476	1023.023810	-453.257143	14.985238	4.490905	22.372619	132.652381	-0.001629	85.700000
939.171429	181.684762	-104.216190	-46.654762	-20.433333	29.417143	1002.319048	-354.174286	-175.914286	-52.032857	24.980233	-20.936190	983.404762	256.557143	-360.514286	-32.121905	13.808048	-31.035714	1017.985714	-241.590476	-43.589524	-9.240000	2.710131	43.995238	-0.002237	85.700000
1134.342857	283.701429	90.474762	-36.972857	-22.123333	20.453333	1099.190476	-706.341905	-252.852381	-30.830476	31.621686	-20.601905	1004.109524	232.509524	-365.790476	-34.685238	17.048667	-32.689048	1048.609524	-252.261905	-48.165714	-9.780810	1.815210	46.375714	-0.002184	85.700000
1341.561905	262.598571	187.355238	-20.273810	-24.716190	15.137143	1212.242857	-912.703810	-366.866667	-0.750952	29.210667	-23.733333	1028.961905	224.290476	-373.128571	-35.822381	19.850952	-35.268571	1080.142857	-255.276190	-57.025238	-9.093905	0.607559	48.386667	-0.000855	85.700000
1438.847619	123.022381	178.350000	-3.244286	-24.996190	18.596190	1242.704762	-781.790476	-484.304762	29.012857	21.344714	-32.000000	1044.609524	220.700000	-374.176190	-37.379048	21.639524	-38.592857	1103.000000	-247.733333	-72.124286	-7.806857	0.186868	51.067143	0.001017	85.700000
1441.952381	-39.370000	84.734286	10.638571	-30.901429	29.457143	1289.714286	-433.200952	-558.057143	45.540000	11.339905	-46.260000	1056.447619	217.152381	-370.285714	-38.946190	22.504286	-42.586667	1117.142857	-224.666667	-87.509524	-6.686048	0.282946	54.609048	0.002942	85.700000
1394.904762	-75.953810	-48.042857	17.869476	-42.819048	41.280000	1357.571429	-86.306381	-557.776190	41.984762	12.535286	-61.384762	1069.952381	196.285714	-350.142857	-41.379524	22.677619	-47.071429	1125.238095	-201.361905	-120.839048	-6.507381	1.511222	59.665714	0.005641	85.700000
1344.514286	2.156667	-137.400000	14.065667	-55.595714	51.087143	1374.047619	116.159333	-459.559048	20.340476	22.110381	-74.219048	1089.095238	175.338095	-333.476190	-42.986190	22.580000	-52.401905	1141.095238	-210.400000	-154.558095	-5.820429	2.864481	65.898095	0.009547	85.700000
1289.057143	96.512381	-144.570476	4.894429	-64.462381	59.284762	1317.857143	108.933429	-344.949524	-8.531905	32.932333	-81.963333	1116.571429	168.909524	-313.666667	-43.732381	22.280476	-59.008571	1173.571429	-231.180952	-177.799048	-4.296262	4.618619	72.520952	0.014264	85.700000
1163.942857	177.339048	-194.877143	-6.412333	-68.587143	64.790952	1194.238095	36.414952	-171.741905	-36.972857	39.730667	-83.440476	1148.476190	187.619048	-294.723810	-43.619048	21.990952	-66.070000	1200.857143	-247.385714	-205.838095	-2.780667	6.603429	78.720952	0.017795	85.700000
944.704762	228.685714	-375.147619	-22.288429	-67.951905	66.473810	1074.761905	111.765810	94.663810	-67.021905	41.944762	-80.370000	1199.571429	210.461905	-284.047619	-44.529524	22.213333	-72.485238	1236.809524	-263.171429	-231.700000	-2.339595	8.360667	84.399524	0.019024	85.700000
734.323810	227.775238	-614.723810	-40.265762	-68.515714	61.614762	1021.333333	320.533619	323.314286	-95.607619	42.494286	-77.324286	1274.714286	225.838095	-280.047619	-46.074762	22.425714	-78.506190	1296.714286	-276.261905	-253.490476	-2.426810	9.188238	89.965714	0.020657	85.700000
723.942857	161.045714	-753.809524	-52.722667	-68.929524	54.116667	1020.333333	441.923619	380.433810	-110.923810	42.211905	-74.087143	1365.523810	231.671429	-276.852381	-48.272381	22.808095	-84.396667	1360.047619	-291.033333	-291.828571	-3.180643	10.631524	95.285238	0.022601	85.700000
863.752381	0.620000	-775.752381	-56.801429	-69.071429	48.516190	1053.428571	408.483810	290.590000	-106.361905	39.225714	-68.955238	1425.428571	214.238095	-285.900000	-50.040000	23.094286	-90.210952	1407.380952	-296.357143	-317.452381	-3.905429	12.167619	100.896190	0.024103	85.700000
1027.219048	-213.868571	-699.014286	-49.540952	-65.790000	44.754762	1089.142857	285.078095	86.333810	-85.645905	32.352381	-63.369048	1435.809524	185.800000	-300.133333	-51.433810	23.017619	-96.196667	1431.809524	-284.014286	-318.809524	-3.464162	13.962381	106.376667	0.025095	85.700000
1111.247619	-379.124762	-603.885714	-32.095238	-60.272857	42.687619	1102.266667	132.203810	-84.141810	-53.566143	24.720476	-58.465714	1421.000000	172.561905	-314.895238	-51.668571	22.830000	-102.074762	1423.523810	-258.433333	-320.942857	-2.627233	16.331905	111.461905	0.026067	85.700000
1070.961905	-416.058095	-594.561905	-11.990952	-55.518571	38.700000	1093.904762	72.420952	-111.985619	-22.333238	19.794476	-54.430000	1426.428571	164.004762	-325.742857	-52.794762	23.985238	-106.742381	1418.333333	-233.185714	-311.780952	-1.919943	18.219524	115.995238	0.026182	85.700000
975.833333	-350.309524	-588.357143	6.632381	-50.958571	31.195905	1047.100000	115.858095	-64.137905	2.325190	17.127095	-52.279048	1443.000000	159.954286	-360.333333	-54.240952	25.621905	-110.495238	1441.761905	-213.589524	-293.980952	-1.062290	19.613810	120.528571	0.025747	85.700000
938.847619	-244.889524	-525.980952	20.599048	-45.905714	22.789000	993.866667	127.077143	-38.763905	24.271048	12.889714	-49.943333	1471.904762	149.225714	-402.800000	-56.801905	27.212381	-113.338095	1482.857143	-164.722857	-270.071429	-1.141657	21.580952	124.342857	0.025444	85.700000
944.271429	-161.165714	-478.228571	28.777143	-41.351905	16.010238	991.395238	119.590476	-29.288857	40.960048	7.735952	-46.360952	1472.047619	122.675238	-447.038095	-60.687143	28.161429	-114.961905	1506.285714	-96.407619	-232.390476	-3.872424	24.166190	127.019048	0.025112	85.700000
962.780952	-86.082857	-426.914286	32.838095	-37.074286	10.021952	1030.828571	143.866667	-59.167524	46.736476	4.205619	-43.403810	1426.238095	118.260000	-473.342857	-64.995714	28.486190	-115.838095	1489.714286	-77.548571	-193.000000	-7.722019	27.563333	128.966667	0.025089	85.700000
980.890476	-13.146190	-368.904762	32.130571	-33.870952	6.726333	1056.738095	176.438095	-95.867524	42.416190	4.341857	-40.325714	1359.761905	135.708571	-459.247619	-68.911429	28.014762	-115.095238	1429.523810	-105.460000	-151.826210	-10.960524	31.820952	129.390476	0.025406	85.700000
988.900000	52.669048	-324.190476	26.001429	-31.589524	5.445714	1053.447619	200.585714	-117.466190	29.362381	6.865143	-35.638095	1274.819048	154.882857	-411.385714	-70.280952	27.645238	-112.990476	1322.638095	-173.789524	-101.454019	-15.440429	35.235238	128.190476	0.026447	85.700000
