LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1134.428571	-142.587333	-398.885714	60.210000	-66.780952	117.395238	1143.885714	491.623810	105.095714	54.654286	32.566190	-141.757143	788.657143	-92.878095	-415.739048	9.464667	-22.180000	-64.672381	894.509524	102.910667	255.654286	21.667048	15.706286	56.199524	-0.002217	85.800000
1068.314286	-229.975714	-444.552381	51.790952	-68.779048	120.914286	1027.428571	620.580952	144.599048	47.765714	32.275238	-143.423810	963.142857	8.377143	-342.350952	-8.530000	-22.423143	-61.283810	958.919048	-0.325333	174.976190	0.845048	10.127190	57.586667	-0.000389	85.800000
1005.461905	-360.413333	-481.309524	42.480476	-68.525714	123.852381	944.261905	713.380952	157.852381	38.107619	28.446000	-143.157143	1105.676190	-22.201905	-262.172381	-26.902857	-18.485333	-57.681905	1082.300000	-31.378857	5.071429	-17.062476	6.642476	60.001905	-0.000152	85.800000
1129.761905	-160.898095	-238.590476	24.417143	-6.216762	56.603333	1110.714286	318.771429	-40.572952	7.927326	-6.395333	-59.040000	911.104762	-1137.558571	-280.603810	10.100476	-4.408438	-34.416095	1203.876190	1049.347905	-90.824286	28.344286	20.382286	33.730571	-0.003085	85.800000
1166.476190	-126.928095	-253.695238	22.339524	-6.499190	59.942857	1149.904762	317.466667	-11.950476	6.166726	-7.456619	-61.850952	976.714286	-1250.460952	-211.222857	4.250810	-1.473781	-18.562190	1232.238095	1050.601952	-130.580000	5.242190	16.907190	16.953524	-0.003064	85.800000
1194.285714	-97.699048	-270.628571	19.559048	-7.490286	63.540952	1182.619048	314.052381	14.025476	3.636190	-8.655333	-64.430952	1052.466667	-993.528571	-136.121429	0.967000	5.432752	-13.773714	1209.619048	639.356286	-174.469524	-10.841381	11.137619	7.295619	-0.002518	85.800000
1200.714286	-102.472857	-269.280952	16.764762	-8.401667	67.317619	1198.000000	291.842857	18.513333	1.204360	-9.412762	-67.286190	1129.180952	-569.590476	2.575714	0.024619	5.278686	-19.448762	1191.857143	109.637571	-244.037143	-17.783238	1.304714	10.352095	-0.001963	85.800000
1188.238095	-128.935238	-249.561905	15.827619	-10.765143	70.859524	1194.238095	265.766667	-3.672143	0.512142	-9.587810	-70.265714	1159.095238	-243.038095	-24.664286	5.132619	-1.644505	-34.937810	1217.571429	-245.661810	-397.013333	-6.862429	-2.380571	23.898667	-0.000904	85.800000
1179.238095	-153.035714	-226.366667	16.932381	-13.043190	74.363810	1186.190476	246.514286	-31.321905	1.673250	-9.588095	-73.692381	1176.723810	-312.185714	-61.912857	6.682333	-8.879143	-44.369048	1301.933333	-164.908524	-383.920952	16.009619	7.393762	38.002476	0.000272	85.800000
1175.476190	-137.648095	-207.628571	18.640000	-15.258286	77.655714	1187.666667	228.523810	-46.089286	3.583635	-9.251429	-77.725714	1133.928571	-370.338095	-79.763333	14.761000	-10.389476	-51.867143	1268.490476	-117.096857	-272.263810	32.090048	22.033905	45.216667	0.001463	85.800000
1181.857143	-88.023333	-213.804762	19.510476	-17.541429	80.832857	1204.380952	207.704762	-31.811619	4.438476	-8.705524	-81.910476	1080.223810	-461.204762	-108.345238	23.187810	-17.670333	-56.718571	1189.828571	-68.913810	-217.559048	42.278857	25.284619	47.695714	0.002652	85.800000
1199.380952	-48.526667	-220.671429	19.388095	-20.544286	84.188571	1234.428571	189.090476	-10.137333	4.009571	-7.402324	-86.327619	989.876190	-487.185714	-154.262857	31.975905	-19.353143	-60.264286	1073.300000	-1.972381	-130.363810	52.942381	26.066667	46.779048	0.003690	85.800000
1217.904762	-47.396667	-234.076190	19.399048	-23.770000	87.359524	1262.666667	161.779048	-0.579429	3.647762	-5.312062	-90.298095	886.833333	-392.271429	-174.195238	39.359524	-21.773810	-61.991429	965.428571	38.474762	-54.988095	57.006190	22.363810	45.534286	0.004491	85.800000
1224.666667	-79.795238	-238.928571	21.945714	-27.309524	89.772381	1270.571429	133.843333	-4.509810	5.470190	-2.659981	-94.024762	868.990476	-319.147619	-237.042857	40.891429	-24.230952	-62.491429	958.276190	116.979048	-31.854762	57.347619	18.298571	46.681429	0.005339	85.800000
1220.285714	-124.936667	-245.561905	27.653333	-30.531905	91.233810	1262.952381	118.758095	-15.551810	10.461952	0.824490	-97.285714	869.814286	-295.952381	-290.185714	35.812667	-21.829048	-61.332857	962.142857	216.635714	26.085238	52.942381	19.195714	47.527143	0.005634	85.800000
1193.380952	-149.345238	-236.376190	35.892381	-33.781429	91.943333	1236.428571	113.499524	-37.318286	18.571619	4.642162	-100.919048	843.338095	-288.338095	-318.180952	25.751586	-17.599048	-58.352381	945.747619	246.650476	91.071810	41.062571	19.295714	47.106667	0.005400	85.800000
1160.761905	-142.219619	-247.542857	44.739048	-36.487143	92.791905	1206.095238	111.734286	-30.084952	27.635476	8.750890	-104.305714	825.195238	-289.647619	-317.219048	14.502021	-14.483048	-55.162857	923.904762	207.027619	102.508714	27.347952	17.964762	46.231905	0.005302	85.800000
1150.571429	-101.573429	-257.585714	53.012857	-39.559048	94.639524	1190.619048	127.429048	-7.181905	36.361810	13.076152	-108.878095	831.809524	-318.785714	-283.767619	5.621762	-12.372571	-52.488095	919.938095	152.373810	66.309333	16.448619	16.060952	45.805238	0.005960	85.800000
1156.142857	-60.704476	-280.514286	57.542381	-42.868571	98.380476	1190.000000	163.755238	33.851905	42.443810	16.641095	-114.480952	863.176190	-358.847619	-223.188571	0.649726	-10.885619	-51.006667	948.076190	96.569905	-13.065857	9.695571	13.539048	45.605238	0.007065	85.800000
1163.571429	-38.732286	-315.442857	58.816667	-46.938095	103.541905	1201.142857	206.271429	80.732857	45.275238	19.589810	-121.338095	904.619048	-392.271429	-148.253810	0.008962	-10.571714	-50.755238	984.057143	51.907619	-115.341619	9.003571	12.386667	44.461905	0.008426	85.800000
1177.714286	-50.161619	-337.423810	57.234762	-51.677143	109.053810	1209.095238	265.642857	107.826190	45.584762	22.859524	-127.861905	926.804762	-409.185714	-90.115238	3.838517	-11.638000	-50.972381	1008.580952	27.288619	-202.322238	14.246429	13.490952	43.053810	0.009765	85.800000
1188.428571	-95.382952	-350.223810	53.920000	-56.257619	114.383810	1211.142857	315.690476	121.629048	44.436667	24.960000	-132.852381	910.780952	-425.914286	-61.298095	11.132105	-14.688286	-51.690000	1013.752381	29.782810	-253.779143	23.828905	16.639048	41.785238	0.011641	85.800000
1177.238095	-137.602000	-386.866667	50.043333	-58.806667	118.147619	1184.104762	352.285714	146.139048	44.373810	27.569048	-135.500000	905.895238	-418.847619	-63.191429	20.019686	-18.873048	-52.267143	1015.552381	8.158333	-233.312857	35.346095	20.737619	40.429048	0.014293	85.800000
1137.333333	-216.111429	-434.014286	45.113810	-59.508095	120.933333	1110.166667	439.738095	174.128571	43.900476	28.382286	-136.438095	929.400000	-276.195238	-89.433333	31.057238	-25.044762	-54.872381	1016.676190	-148.564333	-149.828571	48.719524	24.801429	41.668095	0.015561	85.800000
1096.000000	-344.400000	-513.376190	40.035238	-58.975714	124.647619	1030.700000	581.871429	199.838095	41.217143	24.583333	-138.490476	1025.323810	-185.528571	-160.645714	35.020476	-33.130571	-58.870000	1076.152381	-156.279952	-86.862857	55.310476	24.564762	46.190000	0.017779	85.800000
1080.857143	-464.709524	-591.938095	37.342857	-59.313333	128.138095	998.138095	716.123810	231.242857	37.936667	17.217000	-141.214286	1087.790476	-149.463810	-287.281429	33.641810	-29.957238	-61.943810	1098.319048	-97.086810	-7.992381	56.900476	26.105238	49.455238	0.019328	85.800000
1097.580952	-530.780952	-624.804762	38.097619	-58.281905	129.357143	1005.185714	788.033333	215.380952	36.107619	9.323714	-142.833333	1054.428571	-110.657143	-358.479048	27.462890	-22.600476	-62.124286	1058.704762	-22.674286	74.392381	49.611714	24.997143	50.490476	0.020068	85.800000
1095.766667	-516.028571	-606.276190	42.040952	-55.497619	127.994286	1021.938095	716.447619	202.080952	36.340000	3.634571	-140.061905	998.866667	-126.011429	-407.080952	17.408521	-14.173952	-59.258571	1004.976190	88.153143	131.720000	35.935048	22.344857	49.714762	0.020643	85.800000
1054.638095	-408.533333	-525.828571	48.295238	-50.941905	121.458571	993.842857	553.000000	186.314286	42.309524	2.194476	-131.993333	945.990476	-151.937143	-406.628571	8.191948	-4.368190	-53.805714	965.419048	132.581429	189.809048	18.070095	17.643162	47.283333	0.020517	85.800000
950.033333	-266.509524	-434.019048	52.584286	-44.489048	110.098095	912.447619	358.600000	197.640952	50.917143	2.594571	-118.195714	920.885714	-99.410476	-360.738095	-0.474021	1.011781	-48.336667	943.266667	0.708000	211.200952	2.052095	11.565024	45.514286	0.019981	85.800000
727.628571	-278.852381	-411.157143	54.080476	-35.518095	97.846667	708.361905	268.138095	182.366514	57.028095	8.155429	-101.614762	976.333333	-126.526667	-314.214286	-9.682719	-0.437457	-44.141429	994.676190	-37.138571	128.225714	-10.794000	3.880138	45.218571	0.019470	85.800000
479.323810	-379.217143	-393.885714	61.094762	-30.492857	82.035714	518.323810	260.940952	148.171419	67.910000	6.039952	-84.443333	1003.352381	-180.314286	-280.390476	-15.020907	2.989038	-40.458571	1024.471429	-77.415429	28.018095	-14.725000	1.657300	43.321429	0.019626	85.800000
347.900000	-397.619524	-371.028952	75.530952	-28.551429	61.675714	438.933333	251.019524	86.663314	82.958095	3.362905	-66.601143	974.747619	-211.055238	-189.395238	-15.870729	1.972552	-37.018571	1014.600000	-131.339429	-70.594286	-13.333333	0.812367	39.597143	0.019668	85.800000
325.085714	-304.000952	-295.617048	90.314762	-27.383810	38.585714	418.752381	203.272381	47.067914	95.980952	4.637333	-48.364000	969.204762	-232.652381	-134.385714	-11.220000	-2.867486	-34.653810	1011.033333	-160.139429	-139.641905	-5.708000	2.677005	35.781429	0.020235	85.800000
398.257143	-117.694762	-151.685524	98.692857	-26.529810	13.444762	463.433333	144.423333	14.695219	104.812381	5.520048	-29.485619	968.638095	-240.676190	-111.795238	-2.863610	-8.188171	-33.474762	1018.514286	-137.193810	-155.651429	1.961476	5.532452	32.949048	0.020895	85.800000
504.200000	140.499048	-10.712476	94.826190	-23.271619	-11.015714	539.490476	63.581905	2.259514	105.208571	7.108571	-9.395524	971.285714	-234.611429	-124.309524	1.471057	-11.581790	-32.059524	1012.028571	-112.306190	-136.580000	6.366524	8.055933	30.069524	0.021209	85.800000
496.042857	255.818571	65.164000	76.081619	-15.986419	-30.622857	509.338095	74.886190	-26.663962	92.066667	13.260619	11.299143	977.928571	-189.528095	-153.319048	3.576686	-13.169095	-30.289524	1001.814286	-98.384000	-100.530476	8.326333	9.789238	27.635714	0.021858	85.800000
419.738095	258.725714	110.095333	51.614000	-9.828990	-47.445238	461.138095	143.507619	-59.103810	71.803333	12.090286	31.142190	983.323810	-130.437143	-197.319048	1.067133	-12.724714	-28.150476	1000.285714	-70.568286	-56.550476	6.115143	10.685952	26.088095	0.021701	85.800000
385.285714	253.714286	112.346286	25.655143	-5.598838	-62.839524	455.938095	209.728571	-71.595238	46.583810	11.676476	50.917905	982.152381	-110.176667	-228.557143	-5.963362	-10.681048	-25.049524	1000.309524	-31.580381	-10.351429	0.175190	11.468095	25.500952	0.022076	85.800000
386.690476	231.031429	93.412571	-1.609238	-1.519867	-77.562857	442.233333	255.371429	-64.948095	18.386667	14.215524	69.657143	972.671429	-117.846667	-242.947619	-14.235895	-8.705571	-21.752381	995.952381	-19.857429	9.714762	-7.097857	11.647143	25.472857	0.022090	85.800000
423.838095	184.094571	68.852571	-28.836762	2.806971	-92.383333	452.195238	284.366667	-56.815714	-8.289048	16.488095	88.278571	963.614286	-149.999524	-243.128571	-21.263038	-7.830905	-19.219048	995.042857	-18.577524	5.456095	-13.160095	11.782857	25.925238	0.022140	85.800000
479.552381	121.119095	32.196571	-53.555048	8.278438	-106.669048	476.104762	294.766667	-73.037143	-31.435714	18.766190	107.120952	959.380952	-185.568571	-247.047619	-25.522476	-7.231429	-17.763333	994.723810	-30.432571	-1.423905	-17.364286	11.802476	26.432381	0.022209	85.800000
529.814286	59.243429	-5.697333	-74.361238	14.939962	-120.618095	503.571429	295.857143	-103.660476	-51.253810	21.464286	125.792381	958.271429	-205.590476	-236.490476	-27.290952	-6.777810	-16.907619	994.228571	-49.851143	-16.352857	-19.228476	11.519095	26.648095	0.022585	85.800000
568.209524	13.499952	-25.183429	-91.497143	23.091143	-134.292381	530.414286	294.542857	-132.482381	-69.597143	25.315714	144.307619	964.585714	-204.257143	-238.828571	-27.775238	-6.899333	-17.325238	994.809524	-48.451857	-22.344000	-20.738571	10.965762	26.950476	0.022840	85.800000
601.633333	-22.153714	-31.133619	-106.335714	31.415714	-148.338095	557.680952	290.633333	-153.220952	-86.554762	29.816190	162.428571	976.295238	-190.100000	-244.080952	-30.505238	-5.758429	-17.633333	1006.752381	-15.546381	-12.976000	-23.814762	10.053190	27.620476	0.022788	85.800000
637.133333	-60.827095	-32.992190	-119.592381	39.508571	-162.404762	574.600000	269.023810	-169.655238	-100.704286	34.010952	179.900000	983.338095	-182.852381	-247.271429	-35.392857	-4.005410	-17.390476	1015.438095	-6.059667	-11.954095	-28.487143	9.013476	28.509048	0.022514	85.800000
687.638095	-121.825905	-33.161905	-129.743810	47.720000	-176.471429	600.452381	240.385714	-187.052381	-111.058571	36.676667	196.380952	981.838095	-199.057143	-249.685714	-40.066667	-2.164743	-17.314286	1016.400000	-30.371714	-13.796857	-32.148095	8.189238	29.489048	0.022403	85.800000
763.328571	-211.316667	-47.945714	-134.866667	55.470476	-190.119048	643.133333	203.761905	-201.014286	-116.967619	36.438571	211.290476	968.695238	-228.976190	-246.833333	-42.015714	-0.828314	-17.875238	1008.452381	-61.263476	-18.765048	-33.709524	7.294143	30.466667	0.022030	85.800000
857.295238	-309.972381	-75.672381	-132.700952	63.270476	-203.304762	714.461905	171.909524	-207.076190	-115.815714	32.994286	224.195238	953.214286	-243.152381	-216.642857	-41.209048	-0.212171	-19.635714	991.376190	-90.094952	-36.808381	-32.333333	6.174476	31.374286	0.021246	85.800000
956.480952	-390.204762	-103.060952	-122.828571	70.773333	-215.090476	802.980952	163.195238	-200.109524	-106.711429	27.210571	235.047619	955.900000	-223.309524	-180.785714	-40.723333	-0.853610	-22.380000	976.633333	-90.599714	-60.054286	-29.721429	4.717667	32.469524	0.021093	85.800000
1049.733333	-434.285714	-136.405238	-107.880952	77.267619	-225.214286	881.109524	178.595238	-176.775238	-89.447143	19.933429	244.080952	975.580952	-179.980952	-170.123810	-44.052857	-0.608181	-25.053333	983.652381	-61.463333	-72.381962	-28.940000	3.335476	34.006190	0.021060	85.800000
1116.657143	-438.852381	-171.370476	-91.935714	83.825238	-232.566667	934.252381	220.476190	-135.536667	-66.393286	10.932571	251.700000	988.719048	-155.966667	-185.823810	-50.262381	0.749067	-26.715238	999.557143	-40.721429	-62.594343	-30.801429	2.772952	36.144286	0.020866	85.800000
1165.295238	-425.419048	-206.866667	-76.970000	89.947143	-237.328571	983.942857	274.785714	-97.343333	-41.958405	0.154667	257.247619	992.714286	-165.809524	-219.657143	-57.119048	2.931143	-27.708095	1013.128571	-57.951429	-36.441400	-34.040476	2.489571	38.161905	0.020931	85.800000
1222.761905	-412.547619	-249.719048	-64.561429	95.343810	-239.380952	1046.652381	330.876190	-66.027619	-18.949667	-11.107429	261.380952	985.652381	-203.100000	-275.795238	-58.902857	4.683562	-28.295238	1015.785714	-92.163333	-15.620324	-35.323333	2.256333	39.573333	0.020971	85.800000
1286.761905	-411.300000	-305.580952	-53.940952	100.610476	-240.214286	1142.147619	392.442857	-49.564762	1.569119	-21.022762	265.138095	956.871429	-235.328571	-318.609524	-53.184286	6.706962	-29.553333	1003.342857	-142.000476	20.190314	-33.010952	2.406762	40.489048	0.020767	85.800000
1349.190476	-417.966667	-370.709524	-45.357143	105.274286	-240.809524	1261.561905	464.957143	-54.630476	15.855095	-27.155143	268.542857	936.052381	-247.333333	-347.352381	-43.156190	7.569143	-31.153810	985.161905	-169.873333	32.462419	-27.414286	2.278000	40.655238	0.020570	85.800000
1397.000000	-426.895238	-432.295238	-39.270952	109.300000	-242.057143	1372.190476	539.804762	-80.995238	21.865214	-26.837048	271.695238	918.938095	-229.457143	-345.890476	-31.515714	8.289524	-33.122381	968.752381	-177.866667	40.061419	-20.528190	2.169571	40.472857	0.020381	85.800000
1412.666667	-431.514286	-462.047619	-35.872381	112.580000	-243.471429	1443.666667	610.019048	-97.270000	20.165276	-20.595952	273.828571	913.561905	-199.057143	-330.276190	-21.590476	8.435381	-34.884762	963.247619	-165.095238	34.521476	-14.794714	1.810952	40.491429	0.020319	85.800000
1413.380952	-426.980952	-450.128571	-36.001905	113.519048	-243.433333	1472.142857	655.876190	-104.713810	13.569062	-11.418498	273.557143	917.285714	-167.252381	-297.328571	-15.940190	8.602238	-36.476667	963.090476	-158.923810	23.396571	-11.100952	1.781476	41.140952	0.019720	85.800000
1418.428571	-424.452381	-410.190476	-38.878571	111.915238	-240.190476	1463.952381	675.385714	-110.573333	6.009124	-3.670229	270.247619	924.757143	-160.447619	-278.595238	-13.224286	8.289619	-37.848095	964.638095	-143.585714	4.730048	-9.393190	1.998048	42.669524	0.019349	85.800000
1433.904762	-428.457143	-365.585714	-43.260952	108.112381	-233.938095	1441.380952	674.480952	-121.255238	-0.205395	0.483294	264.261905	912.461905	-171.095238	-254.733333	-11.049952	8.930333	-39.670476	958.042857	-142.047619	1.527048	-8.547667	2.352476	44.544286	0.019479	85.800000
1455.809524	-431.733333	-339.138095	-47.660476	103.073333	-225.442857	1420.000000	659.323810	-134.613333	-5.402114	1.040615	255.719048	902.919048	-194.890476	-247.428571	-8.259190	8.722286	-42.269048	953.728571	-143.385714	-11.937667	-6.557286	2.694000	46.619048	0.019595	85.800000
1475.333333	-428.452381	-324.657143	-51.178571	98.379048	-215.633333	1407.333333	632.985714	-147.458095	-10.463890	-0.137239	245.985714	902.876190	-201.247619	-229.676190	-3.787286	7.956190	-45.408095	954.900000	-161.023810	-23.254095	-3.151857	3.114810	48.414286	0.019633	85.800000
1468.285714	-415.523810	-322.971429	-53.984286	94.160000	-205.747619	1395.000000	596.852381	-140.273810	-14.293676	-1.436458	235.123810	933.019048	-187.228571	-228.990476	0.386857	6.074429	-48.433333	974.280952	-173.438095	-35.436667	1.290286	2.865000	49.783333	0.019826	85.800000
1425.571429	-395.571429	-330.490476	-55.960476	90.306190	-195.242857	1372.238095	562.523810	-112.071429	-16.895524	-1.994803	223.757143	963.900000	-160.209524	-235.680952	3.504429	5.075810	-50.678095	998.000000	-185.709524	-34.583333	5.061762	3.002095	51.087143	0.019857	85.800000
