LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
950.147619	64.613333	-295.433333	12.843810	-2.605905	44.626190	983.442857	225.385714	-11.557605	-0.737165	-1.827029	-46.721905	469.428571	-250.442857	-280.971429	-96.177143	-49.086667	21.198238	489.314286	-173.239524	-111.090381	-72.891429	33.406190	28.268000	0.022534	66.300000
951.428571	60.913810	-301.076190	11.517333	-2.410952	44.466190	987.604762	216.200000	-2.442590	-1.294584	-1.485486	-45.688095	514.961905	-430.576190	-227.987619	-88.257143	-48.243810	37.494143	470.285714	-41.459524	-105.249524	-68.620000	41.922381	7.119333	0.022764	66.300000
953.228571	54.052381	-313.485714	10.625714	-2.203333	43.994286	988.561905	206.980952	6.085271	-1.698619	-1.268971	-44.854286	544.047619	-543.809524	-175.233333	-75.979524	-44.578571	52.863619	414.704762	57.776667	-87.637619	-67.659048	54.662857	-14.731524	0.022997	66.300000
952.523810	46.735238	-328.204762	10.179667	-2.053476	43.449524	987.695238	203.666667	15.273124	-2.006638	-1.294057	-43.770952	541.142857	-566.566667	-120.225524	-59.982857	-39.262857	65.247619	333.357143	92.633333	-62.267619	-67.902857	64.683333	-34.012667	0.023129	66.300000
951.823810	40.429524	-337.976190	9.981857	-1.973695	42.570476	987.390476	205.638095	23.277633	-2.198124	-1.439886	-42.811905	522.033333	-512.747619	-69.144810	-42.809619	-33.830476	74.184762	262.790476	92.125238	-33.125238	-66.768095	66.161905	-49.346476	0.023091	66.300000
956.385714	35.406190	-344.757143	9.749857	-1.457267	41.582381	990.957143	208.428571	30.229990	-1.819081	-2.152171	-41.886667	494.561905	-418.252381	-26.441048	-27.672857	-29.849524	80.623810	224.223810	77.383333	-24.544762	-63.736190	59.034762	-62.284286	0.023086	66.300000
955.961905	33.597143	-347.423810	9.892905	-1.182543	40.382857	995.338095	208.200000	32.808571	-1.182208	-2.559905	-40.962381	461.147619	-309.269524	6.076543	-15.218905	-27.259048	85.674762	229.290476	69.360952	-44.784286	-57.993333	47.732857	-73.341905	0.023135	66.300000
953.771429	31.203333	-346.490476	10.258143	-1.078086	39.431905	995.038095	203.204762	31.065238	-0.615924	-2.960000	-40.571905	430.480952	-212.562381	23.345638	-4.980190	-26.370952	90.656667	264.342857	67.185714	-86.212381	-50.060952	36.883810	-83.671429	0.023124	66.300000
951.933333	30.246667	-340.823810	10.603762	-1.099143	38.436667	991.919048	203.419048	28.058095	-0.312212	-3.259667	-40.087619	411.319048	-136.683810	21.206181	3.759476	-26.903333	96.755714	320.619048	65.404286	-127.871429	-41.431905	29.699524	-93.603333	0.023011	66.300000
955.757143	32.202381	-332.319048	10.762190	-0.832543	37.548095	990.385714	205.080952	22.640000	0.046013	-3.467857	-39.455238	405.033333	-83.518762	-0.470876	12.036762	-28.268095	104.811429	378.304762	50.489048	-158.637143	-33.230476	27.808571	-103.320000	0.022890	66.300000
959.133333	32.121905	-328.200000	10.766762	-0.386290	36.638095	991.738095	206.400000	16.690952	0.474582	-3.393000	-38.460476	411.547619	-46.382810	-32.551867	20.371667	-30.049524	114.614762	426.100000	17.915238	-162.786667	-26.398571	30.677619	-113.103810	0.022755	66.300000
962.566667	31.244190	-325.185714	10.400952	0.279610	36.049048	993.466667	207.995238	11.015714	0.670498	-3.359429	-37.753333	421.209524	-20.538952	-68.945695	28.927714	-32.634762	125.946667	455.980952	-34.659048	-155.042857	-21.366667	36.227143	-123.590476	0.022666	66.300000
958.742857	26.061810	-325.900000	10.281905	1.074433	35.331429	991.252381	209.695238	9.526190	1.103471	-3.175429	-37.121429	439.161905	1.863762	-101.519695	37.146667	-34.903333	138.061905	471.476190	-95.528571	-134.771429	-17.532857	42.067619	-133.661905	0.022654	66.300000
951.795238	18.567905	-328.795238	10.519524	1.873705	34.557619	984.204762	211.980952	6.256905	1.777598	-3.096619	-36.703810	461.190476	22.549143	-131.243810	45.122857	-36.833810	150.395238	478.447619	-151.868571	-115.780952	-14.790000	47.223333	-143.961905	0.022608	66.300000
945.728571	13.457238	-328.804762	11.122381	2.359852	33.694286	974.657143	219.833333	9.931429	2.169038	-2.813476	-36.312857	488.547619	44.964333	-154.617143	52.399048	-37.617143	162.219048	487.585714	-196.095714	-105.119048	-13.037524	50.881905	-153.866667	0.022510	66.300000
947.914286	16.622381	-331.185714	11.436667	2.859171	32.884762	971.319048	225.804762	14.116429	2.260305	-2.393333	-35.733333	517.895238	64.042190	-171.747619	59.033810	-37.653333	173.019048	505.252381	-222.211429	-111.452381	-11.662333	53.774286	-163.876190	0.022441	66.300000
947.980952	16.532952	-335.161905	11.714762	3.355238	32.462381	973.285714	228.904762	16.906667	2.297638	-1.923857	-34.982857	551.866667	84.493810	-177.919048	64.992381	-36.643810	182.966667	526.709524	-238.495238	-122.752381	-10.737476	56.817143	-174.247619	0.022419	66.300000
947.919048	15.098857	-337.871429	11.731905	3.597238	32.049524	978.561905	226.838095	23.505952	2.115190	-1.632619	-34.520952	589.371429	108.152381	-169.576190	70.110476	-35.745238	192.180952	552.400000	-247.100000	-146.776190	-9.392905	59.927143	-185.185714	0.022410	66.300000
949.480952	12.516000	-341.247619	11.683333	3.730714	31.837619	979.509524	221.719048	25.739048	2.473857	-1.607286	-33.829524	633.885714	136.570476	-155.795238	73.743333	-34.865238	200.628571	578.652381	-252.985714	-168.976190	-7.877476	63.126667	-195.638095	0.022419	66.300000
948.961905	13.460857	-337.847619	12.041905	3.705714	31.315238	977.961905	221.523810	23.954286	2.927429	-1.831667	-33.134286	681.185714	166.266667	-149.152381	76.940476	-34.113333	208.500000	608.414286	-250.504762	-184.795238	-6.349810	66.318095	-205.590476	0.022350	66.300000
949.576190	10.711143	-335.114286	12.490952	3.738905	30.517143	976.361905	226.247619	25.303333	3.410571	-1.852048	-32.770000	729.280952	193.790476	-146.661905	79.537143	-33.692857	215.704762	643.490476	-242.238095	-192.890476	-5.378524	68.749524	-214.995238	0.022157	66.300000
953.114286	4.596286	-336.295238	12.432857	3.684619	29.990000	976.428571	227.914286	25.046190	3.726667	-2.035619	-32.395238	770.895238	212.328571	-150.390476	81.651429	-33.620000	222.504762	678.038095	-228.300000	-195.361905	-4.933048	70.912857	-223.509524	0.022007	66.300000
953.914286	-3.976952	-339.685714	12.617619	3.872381	29.710476	976.547619	227.552381	24.749524	4.521667	-1.931810	-32.097143	803.919048	221.238095	-155.971429	83.654762	-32.959524	229.161905	706.619048	-218.319048	-191.285714	-4.908143	72.686667	-231.190476	0.021926	66.300000
954.914286	-11.253619	-341.395238	13.113333	4.097190	29.267619	975.180952	222.904762	27.911905	5.520762	-2.015524	-32.010476	831.090476	226.257143	-157.528571	85.096667	-32.417143	235.280952	731.390476	-215.352381	-189.380952	-5.070286	74.031429	-238.314286	0.021850	66.300000
955.561905	-13.371524	-345.457143	13.990476	4.254619	28.960952	972.800000	219.933333	26.092857	6.441619	-2.273238	-31.619524	854.219048	228.309524	-159.861905	86.254762	-31.474286	241.166667	744.509524	-229.000000	-179.519048	-5.299714	75.207143	-244.957143	0.021784	66.300000
955.876190	-7.146810	-344.266667	14.874762	4.179476	28.280476	972.604762	225.371429	25.952857	6.694857	-2.414762	-31.547619	879.623810	227.433333	-172.214286	87.751429	-29.700476	246.547619	763.723810	-240.157143	-176.580952	-5.607952	75.681905	-251.038095	0.021666	66.300000
955.457143	-3.294524	-343.495238	15.626190	4.454286	27.666667	972.685714	233.976190	28.461905	7.094524	-2.677048	-31.480000	906.076190	222.061905	-185.042857	89.701905	-27.458095	251.271429	787.514286	-255.538095	-177.790476	-5.856857	74.910476	-257.057143	0.021467	66.300000
956.347619	-3.727381	-342.271429	15.457143	4.766857	27.416190	975.100000	242.376190	29.503333	7.606667	-3.389143	-31.518095	937.500000	218.933333	-194.390476	92.245238	-24.932857	255.323810	815.400000	-274.771429	-184.628571	-6.131886	73.366190	-262.423810	0.021316	66.300000
956.428571	-3.834048	-341.057143	15.547143	5.109000	27.198571	975.371429	244.609524	27.526190	8.310476	-3.834476	-31.158571	978.180952	226.847619	-197.257143	95.252381	-22.513333	258.219048	857.876190	-292.561905	-195.333333	-5.232795	71.095714	-266.995238	0.021239	66.300000
959.071429	-1.110048	-335.314286	15.677619	5.550762	27.304762	970.871429	244.485714	21.710000	9.005476	-4.325571	-30.860000	1032.261905	249.995238	-194.976190	98.491429	-20.942381	260.604762	905.871429	-314.628571	-215.400000	-3.900514	68.212857	-271.180952	0.021126	66.300000
958.166667	-0.600048	-327.590476	15.845238	5.908238	27.499524	967.261905	245.852381	15.480952	9.409381	-4.879048	-30.905238	1092.452381	283.233333	-196.695238	101.955238	-19.809524	262.152381	953.276190	-338.738095	-235.204762	-1.765290	65.039524	-275.266667	0.020959	66.300000
957.361905	0.811429	-322.771429	15.612857	6.220429	27.500952	965.447619	245.947619	11.651905	9.258762	-5.258190	-31.115238	1155.409524	322.747619	-208.376190	105.434762	-18.393143	263.885714	1003.828571	-351.585714	-258.795238	0.615876	61.788095	-279.109524	0.020821	66.300000
956.828571	7.184095	-319.742857	15.675238	6.661762	27.748095	961.071429	244.552381	11.537619	8.950333	-5.698667	-31.308571	1207.047619	356.361905	-221.066667	108.632381	-16.119810	265.871429	1045.280952	-361.495238	-281.409524	2.489795	58.426190	-282.557143	0.020727	66.300000
954.761905	15.416476	-320.604762	15.295238	7.265190	28.021429	961.809524	248.295238	15.927143	8.617238	-6.264905	-31.796667	1239.904762	380.495238	-237.095238	111.552381	-13.026190	267.957143	1078.580952	-371.828571	-296.271429	3.692419	55.453333	-285.695238	0.020666	66.300000
952.019048	20.571905	-326.261905	14.791429	7.702190	28.285714	961.657143	248.490476	21.204286	7.747381	-6.544333	-32.077619	1256.714286	392.395238	-251.776190	113.785714	-9.628000	269.923810	1105.428571	-386.347619	-304.080952	5.415781	53.403810	-288.480952	0.020652	66.300000
953.423810	23.150048	-334.195238	13.873333	8.263714	28.936190	961.585714	250.485714	24.989048	6.994095	-6.935857	-32.425238	1263.619048	389.247619	-264.614286	115.809524	-6.797952	271.938095	1126.952381	-405.266667	-311.785714	7.309857	51.570000	-291.457143	0.020598	66.300000
956.752381	13.366667	-336.571429	12.781905	8.801667	29.613333	965.509524	247.995238	28.249048	6.195000	-7.357333	-32.830952	1268.142857	376.047619	-276.771429	118.085714	-4.105476	272.719048	1146.761905	-417.909524	-320.523810	9.826000	50.840952	-294.114286	0.020485	66.300000
960.671429	-5.093190	-342.447619	11.940476	9.800524	30.562857	969.761905	243.166667	30.413333	5.920667	-7.990476	-32.933810	1271.714286	359.047619	-287.123810	120.833333	-1.303381	273.290476	1159.047619	-421.914286	-320.052381	12.928762	50.739524	-296.314286	0.020333	66.300000
963.242857	-17.133143	-344.971429	12.418571	10.840286	31.050952	967.147619	238.680952	28.410476	6.420238	-8.519429	-33.046667	1274.476190	346.628571	-292.419048	124.109524	1.398667	273.233333	1162.714286	-414.195238	-315.814286	16.459810	50.982857	-297.947619	0.020123	66.300000
961.090476	-22.622333	-338.757143	13.546667	11.733905	31.048571	966.780952	240.423810	23.966429	7.831429	-9.221857	-33.687143	1274.047619	343.057143	-299.347619	127.933333	3.792571	272.533333	1158.952381	-397.833333	-299.361905	20.495714	50.970000	-298.919048	0.019923	66.300000
961.090476	-24.282000	-327.047619	14.418571	12.432762	30.979524	967.238095	244.066667	13.670952	8.846810	-9.587714	-34.147143	1277.714286	338.861905	-305.285714	131.895238	5.575095	271.452381	1154.523810	-370.052381	-272.676190	25.706667	50.662381	-299.023810	0.019737	66.300000
964.338095	-20.395238	-312.380952	14.948571	12.931429	30.639524	965.466667	250.738095	-0.206905	9.429619	-9.620524	-34.437619	1284.619048	335.261905	-321.604762	136.042857	6.807619	270.190476	1160.619048	-346.219048	-237.619048	30.865238	48.610952	-298.519048	0.019589	66.300000
971.547619	-17.014762	-302.761905	14.845714	13.890476	30.263810	970.538095	257.366667	-10.429524	9.312857	-9.432571	-34.503810	1297.000000	336.233333	-343.652381	140.714286	8.151619	268.300000	1173.000000	-333.219048	-203.280952	35.791905	45.579048	-297.714286	0.019492	66.300000
973.919048	-13.692381	-302.933333	14.482381	15.369524	30.497143	974.642857	263.080952	-11.125000	9.009524	-9.579190	-34.816190	1312.380952	341.866667	-369.414286	145.119048	9.970857	266.509524	1189.761905	-328.947619	-174.933333	39.810000	41.931429	-296.552381	0.019500	66.300000
973.295238	-11.254762	-305.666667	14.147143	16.228095	30.547619	974.028571	269.742857	-10.226667	8.643143	-9.439333	-35.116667	1328.952381	349.804762	-396.580952	148.842857	11.814048	264.580952	1209.904762	-333.057143	-158.704762	43.320476	37.835714	-295.380952	0.019656	66.300000
969.528571	-17.492857	-303.942857	13.894286	17.010952	30.804286	977.019048	274.728571	-9.768571	8.601667	-9.617762	-35.558571	1345.476190	363.714286	-428.985714	151.828571	13.650619	262.366667	1236.000000	-341.966667	-145.985714	45.712857	33.582857	-294.361905	0.019726	66.300000
973.847619	-22.117619	-300.914286	13.751905	17.231905	31.260000	980.880952	273.233333	-13.396667	8.797238	-10.084286	-35.754286	1366.380952	377.638095	-459.338095	153.923810	15.483905	259.552381	1274.809524	-343.876190	-136.914286	48.077143	29.983810	-293.085714	0.019674	66.300000
982.909524	-26.252857	-299.190476	14.024286	17.097143	31.525238	982.257143	273.128571	-17.600476	9.051190	-10.478857	-35.861905	1385.000000	399.452381	-493.890476	154.942857	17.236667	256.480952	1329.857143	-355.057143	-123.385714	49.535714	26.579048	-291.314286	0.019648	66.300000
991.833333	-29.950000	-303.828571	14.417619	17.384286	31.734286	985.376190	278.119048	-18.248333	9.163381	-11.042333	-35.895238	1391.047619	438.257143	-518.038095	155.138095	19.121429	252.738095	1385.619048	-381.423810	-112.347619	50.181429	24.053333	-288.966667	0.019659	66.300000
993.209524	-28.766190	-312.690476	14.880476	17.730000	32.093810	989.380952	286.033333	-10.348095	9.042905	-11.455905	-36.378095	1378.142857	499.566667	-523.309524	153.714286	19.979048	248.409524	1433.095238	-412.847619	-113.409524	49.040952	23.146190	-285.752381	0.019697	66.300000
994.119048	-30.790000	-321.700000	14.862857	17.509048	32.496667	991.852381	294.619048	-3.304762	8.855810	-11.336667	-36.809048	1350.333333	582.771429	-516.885714	150.057143	19.028667	243.580952	1456.000000	-448.309524	-124.052381	45.961905	24.480000	-281.728571	0.019774	66.300000
994.604762	-39.555238	-326.509524	14.803333	17.730476	32.915238	994.252381	297.280952	-0.815238	8.448095	-11.320476	-37.274286	1309.904762	684.628571	-514.214286	144.052381	16.282048	238.433333	1451.476190	-479.052381	-135.028571	40.928571	28.323333	-276.952381	0.019767	66.300000
1003.385714	-40.099524	-332.471429	14.759048	18.159524	33.230476	1000.047619	292.480952	0.303571	8.169333	-11.366190	-37.651905	1268.095238	797.609524	-518.233333	135.809524	12.848714	233.000000	1426.142857	-501.004762	-140.463810	34.954286	34.219524	-271.014286	0.019646	66.300000
1014.319048	-39.980000	-340.909524	15.152857	19.358095	33.476190	1011.542857	280.066667	1.775714	7.865143	-11.335238	-37.684286	1233.047619	907.223810	-520.785714	125.254286	9.247429	227.066667	1396.523810	-518.223810	-133.408095	28.838571	40.118571	-263.261905	0.019409	66.300000
1024.552381	-28.005714	-348.461905	16.593333	20.781905	33.936667	1021.714286	261.976190	0.356667	7.723143	-11.358095	-37.852857	1210.857143	1003.642857	-514.414286	112.823333	6.574143	219.847619	1374.238095	-543.033333	-109.190000	23.492000	44.610952	-252.452381	0.019016	66.300000
1035.619048	-7.194286	-348.757143	18.409524	21.917619	34.444286	1034.904762	251.114286	2.559048	7.830810	-11.300476	-38.573810	1198.904762	1072.442857	-496.990476	99.194762	5.095857	210.328571	1368.238095	-575.747619	-88.073810	18.790286	46.066667	-238.052381	0.018557	66.300000
1058.095238	14.170952	-343.319048	20.008571	22.774286	35.591429	1057.428571	242.823810	-7.301667	8.218286	-11.613333	-39.310000	1186.428571	1124.733333	-482.528571	86.073810	4.870571	197.823810	1359.904762	-633.376190	-73.741905	13.947571	44.933810	-219.828571	0.018011	66.300000
1087.666667	42.568571	-329.861905	21.180000	23.570952	37.258571	1080.476190	235.023810	-28.277143	8.422619	-11.975714	-40.398095	1166.571429	1164.571429	-467.819048	73.695238	5.228762	182.385714	1353.333333	-687.857143	-65.403810	10.062143	41.553810	-198.338095	0.017455	66.300000
1116.285714	74.070000	-310.342857	21.930476	24.309048	39.213810	1098.952381	230.638095	-49.579048	7.877762	-12.046190	-41.929048	1141.761905	1216.428571	-458.280952	62.329048	6.191286	164.680952	1332.047619	-754.038095	-55.055238	5.452619	36.503333	-174.280952	0.016886	66.300000
1139.857143	99.144286	-285.038095	21.833333	25.059524	41.504762	1117.000000	224.200000	-65.647619	7.011810	-12.124762	-43.391905	1106.304762	1285.809524	-440.652381	50.607143	7.372810	145.090476	1288.380952	-831.252381	-50.076190	-0.781667	29.737238	-148.820000	0.016250	66.300000
1154.238095	117.643810	-266.300000	21.527619	25.879048	44.300952	1127.380952	217.047619	-78.717143	5.854429	-12.475238	-45.352381	1066.561905	1352.904762	-418.742857	36.883048	8.359000	124.307619	1234.523810	-911.919048	-45.412381	-8.712619	21.321857	-122.918571	0.015525	66.300000
1160.809524	129.961905	-250.504762	20.460000	26.415238	47.223333	1128.380952	218.338095	-85.371905	3.884619	-13.403810	-47.764286	1026.766667	1382.428571	-413.023810	21.184476	9.441429	102.626190	1187.428571	-989.838095	-57.793333	-17.311857	11.537810	-96.786190	0.014779	66.300000
1167.714286	138.495238	-245.728571	19.201905	26.987619	50.646190	1133.714286	224.147619	-90.900000	1.898571	-15.207619	-50.365238	964.723810	1371.000000	-438.061905	7.508476	10.815810	79.472762	1146.904762	-1090.890476	-79.230000	-25.031238	1.755619	-71.229857	0.014008	66.300000
1164.523810	147.519048	-248.347619	17.508571	27.779048	54.330952	1139.190476	223.014286	-95.035714	-0.541238	-16.445714	-53.002857	891.904762	1321.571429	-475.704762	-3.911143	12.033429	55.553238	1130.238095	-1177.285714	-109.190952	-28.333905	-5.000429	-46.473310	0.013339	66.300000
1156.619048	159.708571	-247.428571	16.055238	28.087143	58.381905	1139.619048	219.433333	-87.423333	-3.114714	-17.127619	-55.605714	812.571429	1255.142857	-521.761905	-12.371524	12.710381	31.599810	1126.952381	-1251.285714	-117.944381	-27.397619	-7.442476	-22.233762	0.012804	66.300000
1139.857143	154.292381	-247.033333	14.273333	27.914286	62.279524	1138.809524	213.661905	-75.194762	-5.666476	-17.797619	-58.287619	725.647619	1198.142857	-548.585714	-17.172190	12.123095	7.762000	1117.666667	-1296.047619	-100.511667	-23.427619	-6.344000	0.889262	0.012214	66.300000
