LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
950.814286	-39.945048	-417.509524	21.680000	-14.158571	41.060952	999.690476	4.061429	-219.742857	-8.714524	-0.200262	-51.308095	1014.938095	253.228571	-10.226762	15.672905	-18.751905	57.576667	982.128571	-455.266667	-429.923810	-4.578524	19.972857	-58.644286	0.014752	88.700000
956.933333	-41.528238	-405.190476	24.527619	-13.032381	40.906190	1007.285714	16.690667	-220.238095	-7.431857	0.007081	-52.435238	1003.766667	251.490476	-4.741381	24.740333	-19.086190	43.009241	962.933333	-465.380952	-429.838095	10.151333	20.805714	-48.207619	0.015119	88.700000
961.919048	-31.968476	-390.952381	26.779048	-12.894286	41.640952	1010.361905	33.502690	-224.695238	-6.619000	-0.509690	-54.164762	987.414286	259.747619	-8.091905	34.717619	-19.506667	28.351377	945.223810	-460.204762	-408.471429	24.976619	20.492857	-38.148190	0.015640	88.700000
959.180952	-1.710000	-382.923810	26.676190	-13.528857	43.572381	1015.904762	53.027000	-217.728571	-8.297667	-0.638633	-55.867619	964.171429	277.390476	-18.421190	44.042857	-19.652381	13.963230	925.714286	-451.985714	-375.138095	37.768286	19.155238	-27.665905	0.015829	88.700000
973.247619	3.119524	-415.752381	25.229524	-13.168524	46.702381	1017.238095	57.824762	-193.009524	-11.272810	-1.167095	-56.354762	941.676190	308.000000	-36.744952	51.965238	-19.615714	0.272419	910.952381	-446.814286	-347.861905	48.784286	17.589524	-16.752429	0.015847	88.700000
981.723810	-32.238095	-456.957143	23.880952	-9.485238	50.351429	1016.571429	57.267619	-183.480952	-14.132190	-2.331962	-56.648571	921.866667	350.447619	-39.580762	56.869524	-19.105238	-12.338675	896.171429	-431.071429	-333.314286	57.590476	16.368095	-6.207714	0.015555	88.700000
999.038095	-97.457143	-479.457143	25.837619	-3.473810	52.518095	1014.095238	51.493333	-193.061905	-14.129819	-4.167762	-56.864762	912.533333	319.642857	-85.834762	58.143333	-18.490952	-22.864338	898.633333	-406.590476	-294.838095	62.914286	15.230952	4.145857	0.015279	88.700000
1017.600000	-156.990476	-460.780952	30.977143	3.031714	52.678095	1013.571429	47.574762	-235.047619	-10.377914	-7.286095	-57.967143	875.266667	345.966667	-106.871429	61.397619	-20.102381	-32.532188	919.780952	-410.433333	-244.433333	69.264762	15.165714	13.437810	0.015135	88.700000
1035.361905	-171.498571	-422.066667	38.158571	8.019429	51.455714	1019.190476	61.883333	-287.061905	-4.492962	-10.312714	-60.080000	923.495238	409.242857	-79.397619	61.617619	-21.733810	-44.046667	903.576190	-435.247619	-227.985714	70.228571	12.341190	22.620524	0.015126	88.700000
1045.095238	-145.120476	-366.557143	43.616667	10.878381	50.776190	1038.952381	84.617619	-320.185714	-0.391933	-12.460857	-61.954762	929.571429	482.726190	-160.368571	64.119524	-25.271905	-55.886190	1013.061905	-583.180952	-221.250667	74.214762	6.241429	34.839905	0.015141	88.700000
1066.857143	-106.611429	-344.071429	46.484286	12.150810	51.598095	1052.000000	90.359048	-329.066667	1.441524	-13.948381	-63.070000	894.947619	348.400000	-354.001905	63.029048	-27.664762	-64.609048	1125.523810	-502.885714	-179.480667	79.893333	14.932143	43.885267	0.014823	88.700000
1091.238095	-74.014762	-346.604762	46.348095	13.042857	54.556190	1077.238095	85.964762	-324.442857	0.465171	-15.113333	-64.428571	960.523810	-175.650000	-393.620952	53.385238	-27.365333	-65.835238	1136.866667	57.152381	-125.047524	79.240476	41.047143	40.506338	0.013958	88.700000
1136.190476	-54.415238	-359.076190	46.151429	14.320000	58.390952	1101.000000	51.472381	-319.228571	-1.083276	-17.020476	-65.697143	1139.933333	-897.466667	-348.925714	42.782381	-20.942000	-57.724286	1162.266667	805.123810	-47.090762	68.078095	60.922810	23.011771	0.012870	88.700000
1194.714286	-17.658095	-369.976190	46.219048	15.990952	62.701905	1139.619048	10.246190	-331.852381	-3.201848	-20.492381	-68.608095	1351.842857	-1269.533810	-118.757143	40.071429	-15.980667	-52.484286	1285.923810	1313.842857	-132.938952	55.944286	64.203829	9.685995	0.012044	88.700000
1256.523810	21.700952	-378.828571	45.605714	18.386190	67.949524	1192.047619	-30.335238	-342.657143	-5.678514	-24.808571	-72.563810	1570.885714	-1195.857619	173.298095	33.532381	-11.121810	-58.983333	1343.095238	1439.552381	-338.011143	39.665714	48.141710	12.511867	0.010700	88.700000
1289.523810	43.665714	-394.766667	45.635238	20.900000	73.750000	1227.380952	-83.878095	-350.304762	-8.490476	-28.681429	-77.156190	1538.171429	-695.048571	248.762857	30.698095	-12.446381	-73.522381	1460.476190	988.490476	-444.388286	32.328571	17.494133	35.587481	0.008855	88.700000
1309.380952	65.326190	-387.880952	47.000000	23.488571	79.429524	1237.523810	-137.490476	-370.585714	-9.952238	-32.130000	-83.311429	1330.761905	56.361429	141.036190	31.407619	-25.633905	-92.392857	1481.666667	256.366667	-489.254286	39.075238	-4.482900	72.187124	0.006997	88.700000
1326.428571	110.024762	-352.204762	48.870000	24.896667	85.590476	1249.809524	-177.677143	-403.909524	-10.853524	-34.899048	-90.892857	1355.752381	393.488571	71.951905	20.691905	-37.046000	-109.988095	1429.428571	-195.266667	-587.220952	51.335238	-12.805914	106.975905	0.005243	88.700000
1370.857143	153.185238	-313.319048	50.092857	25.419524	92.054286	1267.523810	-216.309524	-455.257143	-12.653524	-36.743333	-98.326667	1321.519048	308.321429	9.043810	3.308571	-31.101143	-117.559524	1237.728571	-307.200952	-578.618571	58.744286	-1.935433	117.051429	0.003593	88.700000
1435.285714	180.607143	-286.923810	51.857143	26.983810	99.242857	1309.333333	-267.328571	-511.604762	-14.906095	-38.233810	-106.347143	1181.342857	155.636190	-75.288095	1.932762	-26.988000	-119.383810	1106.061905	-258.434286	-334.808571	60.563810	5.304210	112.706190	0.001788	88.700000
1510.571429	216.994286	-266.057143	57.560952	29.895714	106.321905	1365.190476	-372.600000	-552.338095	-14.173381	-40.270000	-114.224762	1105.947619	59.945714	-210.420000	0.745381	-22.381714	-118.355238	1035.947619	-96.372476	-141.537619	58.011905	8.821286	103.459524	0.000137	88.700000
1553.666667	266.795238	-256.104762	68.379524	33.309524	111.823333	1398.000000	-498.357143	-586.619048	-9.106143	-42.652857	-122.659048	983.933333	37.444762	-334.029048	-4.782571	-16.354190	-110.638571	944.809524	71.837762	144.490000	43.701429	11.947905	91.692381	-0.000501	88.700000
1589.571429	293.857143	-233.719048	81.670476	34.650952	117.100952	1425.095238	-566.942857	-625.142857	-1.350619	-45.041905	-133.690476	875.004762	212.370476	-344.450476	-6.727762	-20.462095	-98.969524	932.366667	0.393619	198.707143	30.373333	5.416000	85.566667	-0.000374	88.700000
1588.714286	410.447619	-223.000000	99.808571	33.162286	120.728571	1458.952381	-636.961905	-642.066667	8.942238	-46.357619	-144.119048	1047.752381	237.880000	-248.401905	-16.125905	-24.005905	-87.448095	1026.285714	-77.741571	-52.838571	20.424762	-4.475190	86.845714	-0.000696	88.700000
1519.523810	538.897143	-216.157143	113.067143	28.379667	124.209524	1461.761905	-646.085714	-573.819048	17.207762	-43.800952	-152.995238	1082.533333	94.437143	-116.675238	-28.276524	-19.208095	-75.462381	1008.019048	-94.183524	-323.198095	13.894286	3.613429	80.906667	-0.000642	88.700000
1446.000000	528.375714	-274.152381	115.902857	17.287429	129.952381	1467.000000	-486.347619	-463.733333	17.560524	-36.572381	-162.504762	1002.504762	-37.087619	-69.355238	-22.558762	-21.664286	-65.687143	987.585714	-82.137476	-321.053810	12.576667	8.308524	70.884762	-0.000772	88.700000
1371.904762	421.889524	-350.180952	106.081905	6.533667	137.295238	1463.428571	-208.947619	-335.371429	12.176476	-26.458571	-168.957143	1013.971429	-72.802857	-85.584762	-12.340333	-26.047619	-60.853810	1016.500000	-62.402952	-353.393333	19.467619	12.426619	62.910952	-0.000718	88.700000
1301.285714	190.629048	-427.276190	84.299524	-4.751143	146.571429	1447.428571	112.147619	-229.628571	-0.424381	-18.622857	-171.566667	1022.923810	-57.452381	-126.306667	-6.963524	-26.851905	-58.907619	985.571429	24.307619	-254.954286	22.505619	18.942000	56.706667	0.000292	88.700000
1261.857143	-146.277143	-496.138095	58.867619	-14.377000	155.857143	1430.190476	414.904762	-183.338095	-15.980286	-14.050000	-171.023810	993.733333	-33.760476	-167.706667	-7.318714	-26.867143	-57.410000	982.852381	111.713333	-173.320000	21.622914	19.804857	54.445714	-0.000089	88.700000
1103.095238	-158.211905	-371.985714	33.416667	8.628619	48.020952	1072.190476	93.268095	-272.742857	-2.825086	-11.178095	-49.012857	1185.080952	-107.209524	-90.393810	-7.881048	-8.530238	-61.842381	1120.161905	104.800000	-361.714286	11.690053	17.543810	52.651905	-0.000098	88.700000
1141.666667	-137.778095	-362.561905	35.371905	10.055524	48.857619	1106.714286	98.963810	-303.280952	-0.968171	-14.703762	-51.000000	1198.800000	-585.161905	-41.958571	-15.545048	-1.965238	-62.615714	1164.761905	466.866667	-401.019048	5.244392	24.995238	47.131429	-0.000541	88.700000
1175.285714	-120.960000	-347.085714	35.670952	10.697048	50.867143	1141.619048	101.495714	-328.404762	-1.176807	-17.663810	-52.267143	1240.238095	-869.624762	1.858571	-8.059429	-3.336333	-62.281429	1251.047619	687.409524	-387.300000	9.540632	31.568381	41.596190	-0.000355	88.700000
1209.380952	-105.250000	-344.338095	36.345714	10.680667	53.036190	1170.761905	74.896762	-349.357143	-1.321247	-20.403810	-53.540476	1256.380952	-761.592857	-3.630952	9.311524	-12.979238	-66.546190	1341.380952	690.895238	-318.652381	21.943440	32.158143	43.319524	0.000195	88.700000
1224.000000	-82.169524	-353.514286	36.999524	12.817381	55.671429	1187.428571	52.347000	-357.742857	-1.483618	-22.756190	-55.624286	1259.219048	-371.431905	4.459905	20.810000	-27.396810	-75.026667	1367.742857	504.926667	-286.700000	31.855053	27.459905	56.248571	0.001037	88.700000
1226.714286	-58.029048	-363.361905	38.002381	16.547143	58.076667	1197.857143	27.519238	-355.995238	-1.409739	-24.792381	-58.499048	1282.909524	-78.369810	63.839429	11.765714	-32.147905	-83.019524	1244.409524	349.640476	-354.738095	28.899663	17.271667	73.463333	0.001970	88.700000
1283.571429	-20.608095	-385.614286	39.132381	22.405000	60.675238	1204.238095	-6.036048	-353.090476	-1.539094	-26.756667	-61.370952	1156.580952	-17.618857	73.473143	-7.132000	-31.030952	-83.538571	1093.819048	261.845714	-430.653333	18.143952	9.160667	83.531429	0.003382	88.700000
1274.904762	0.581429	-384.880952	40.876667	29.499524	63.922857	1243.714286	-27.012667	-366.685714	-1.441923	-28.688571	-65.056190	966.376190	-7.752476	-36.820381	-16.552476	-32.032857	-74.261429	1005.114286	94.750952	-354.635143	12.837952	15.710771	79.455714	0.004874	88.700000
1321.190476	19.970952	-338.523810	42.126190	31.754286	68.313810	1271.857143	-63.077762	-385.976190	-1.628630	-29.822857	-68.196667	1010.390476	92.353143	-136.253524	-16.800190	-40.831905	-67.633810	1016.057143	-80.986667	-200.930381	14.818476	20.622914	76.446667	0.006135	88.700000
1346.666667	30.310000	-285.461905	45.037143	31.232381	72.969524	1282.666667	-117.292286	-419.338095	-0.690457	-31.334286	-72.081429	1116.614286	159.816571	-237.864381	-21.247524	-42.738571	-66.008095	1082.980952	-108.257619	-63.063143	12.364810	16.316019	76.904286	0.007322	88.700000
1354.380952	60.220476	-225.252381	47.972857	29.204762	77.989048	1272.714286	-163.591905	-453.447619	-0.112586	-33.551905	-77.760000	1163.400000	70.976857	-261.568190	-32.749714	-37.958571	-65.759048	1113.980952	-37.811905	-12.414381	2.166476	7.165086	78.801429	0.008415	88.700000
1339.095238	99.675714	-172.404762	50.207619	25.277619	82.960952	1253.619048	-204.309048	-476.771429	-0.683505	-35.639048	-83.900952	1143.790476	-86.006476	-243.828571	-40.057714	-30.121905	-66.796190	1087.714286	13.520000	-65.641238	-4.175619	-2.988267	79.263333	0.009651	88.700000
1322.476190	143.145238	-159.838095	52.477143	21.006857	87.823333	1234.428571	-249.562857	-481.742857	-2.120986	-36.480000	-89.878095	1064.628571	-174.626667	-214.285714	-38.345810	-25.143619	-67.209048	1038.361905	22.149048	-161.605619	-2.660857	-7.963514	76.623810	0.011369	88.700000
1280.333333	163.045238	-172.438095	56.210476	16.725810	91.481905	1228.857143	-306.009524	-476.785714	-2.671410	-35.955714	-95.991905	985.352381	-178.758095	-223.309524	-28.842381	-22.000095	-64.082381	1004.023810	3.834286	-216.775619	6.633238	-1.110514	69.352857	0.013010	88.700000
1287.619048	132.577619	-216.352381	62.707143	11.334524	93.516667	1234.190476	-374.804762	-445.200000	0.352181	-34.860000	-101.973333	1015.914286	-108.825714	-269.480952	-18.125714	-21.029000	-63.452857	998.947619	-38.289048	-202.895714	17.777000	5.590143	64.760952	0.013914	88.700000
1256.380952	117.809524	-280.895238	77.770000	7.600524	92.704762	1235.714286	-450.985714	-417.980952	10.425819	-32.602381	-110.877619	1020.190476	-100.750476	-276.171429	-15.951429	-13.065571	-62.518571	987.080952	31.737143	-131.627619	21.617238	10.261619	60.285238	0.014676	88.700000
1240.428571	132.358571	-327.790476	94.760952	2.385381	91.721905	1239.095238	-468.954286	-374.323810	23.427505	-30.539048	-121.938095	974.442857	-136.942857	-274.057143	-16.887619	-7.027762	-60.059524	962.000000	108.551429	-86.419524	18.460476	9.557429	55.147143	0.015632	88.700000
1222.428571	145.536667	-362.114286	108.730476	-2.502810	92.475238	1240.666667	-381.942381	-337.947619	36.852124	-26.781429	-134.147619	941.366667	-145.773333	-233.919048	-15.406667	-5.365571	-56.966667	950.423810	115.981429	-106.271429	17.720000	9.837238	51.589048	0.017011	88.700000
1211.476190	140.033333	-391.623810	114.348571	-8.892143	97.605714	1264.000000	-190.137143	-302.919048	43.969810	-22.577238	-146.114286	949.514286	-102.164762	-163.252381	-12.890952	-9.162333	-55.336667	947.523810	98.089524	-139.297619	17.763333	8.953000	50.505238	0.018163	88.700000
1235.904762	88.383333	-404.900000	108.488095	-16.631095	107.453810	1288.761905	42.880476	-300.561905	41.061429	-17.305857	-155.728571	965.138095	-118.711429	-125.847619	-12.773571	-13.087000	-53.947143	960.900000	124.416667	-198.188571	16.961429	8.932952	51.157143	0.018959	88.700000
1230.809524	-19.196667	-438.900000	97.148095	-22.817905	118.901429	1302.761905	217.610476	-291.004762	32.462952	-10.812714	-160.323810	975.680952	-131.470000	-150.676190	-10.887143	-15.506952	-53.720476	979.204762	122.167619	-213.020952	17.044000	10.437667	51.845238	0.020089	88.700000
1197.285714	-109.547143	-467.790476	85.020476	-28.177619	127.670476	1279.657143	286.171905	-262.866667	22.615476	-3.359190	-160.633333	960.366667	-123.698095	-141.576190	-10.703095	-16.932381	-54.138095	985.990476	140.376667	-187.819048	16.706905	12.510286	52.440000	0.020866	88.700000
1150.904762	-196.982381	-454.990476	71.851905	-32.968095	134.595238	1208.723810	287.150476	-223.371429	13.700514	0.037000	-156.990476	980.333333	-97.780000	-147.090476	-11.625238	-19.734286	-54.633810	984.190476	160.269524	-170.404762	13.579238	12.459524	53.414286	0.021361	88.700000
1091.285714	-245.826667	-448.704762	63.068571	-34.517143	137.419048	1100.342857	271.990476	-185.885714	8.946205	-1.731857	-150.619048	987.328571	-66.005714	-163.261905	-14.505952	-20.904762	-54.516667	988.066667	140.207619	-156.185714	9.775000	13.326190	55.746667	0.022105	88.700000
1024.100000	-250.847619	-443.771429	53.982857	-33.776667	138.857143	1025.585714	310.014286	-138.423810	3.955457	-8.251857	-143.319048	980.214286	-59.363810	-186.266667	-19.007619	-20.964286	-53.663333	979.933333	111.558571	-136.085714	5.390952	14.041905	57.560476	0.022619	88.700000
951.671429	-226.438095	-364.947619	43.031905	-32.346190	138.000000	972.095238	355.309524	-152.457143	-4.899205	-10.850143	-137.376190	967.314286	-75.910476	-206.561905	-21.263810	-20.795714	-53.128571	982.309524	80.713333	-121.890476	3.075952	14.781905	58.697143	0.023464	88.700000
805.547619	-264.180952	-335.976190	38.492381	-28.871905	132.053333	876.085714	306.195238	-177.032381	-2.471438	-5.787810	-132.084762	970.980952	-73.286667	-218.800000	-20.711905	-21.841429	-52.068095	991.428571	46.087619	-122.809524	3.409810	15.160000	58.639048	0.024097	88.700000
715.314286	-417.066667	-339.642857	38.357619	-29.167619	121.624762	750.233333	314.176190	-122.253810	0.910500	-7.756810	-122.262381	965.323810	-55.508095	-217.138095	-19.103333	-23.742857	-50.770000	995.376190	17.663333	-135.857143	4.682429	15.278571	57.674762	0.024595	88.700000
688.128571	-419.195238	-334.566667	45.485238	-28.567714	106.263333	685.880952	269.319048	-128.074286	1.634581	-16.314571	-109.500000	992.752381	-42.468571	-198.328571	-17.296190	-27.416667	-49.521905	1001.409524	17.456190	-138.245714	6.385286	15.270000	56.677143	0.024908	88.700000
656.228571	-197.071429	-322.755238	54.562857	-24.932476	85.344286	669.209524	212.438095	-162.454762	4.217800	-15.909190	-93.165714	1014.700000	-36.275714	-243.757143	-16.503333	-28.112857	-47.541905	1012.900000	9.960952	-127.465714	6.577571	14.907619	55.270476	0.025347	88.700000
608.228571	120.442857	-261.553333	49.334286	-18.859429	63.590476	662.180952	195.760000	-130.421429	3.730448	-9.697533	-71.172857	1004.257143	-36.316667	-274.685714	-16.290952	-25.531905	-45.925238	1011.666667	-7.420000	-101.211429	4.967857	14.680000	53.600952	0.025560	88.700000
543.442857	390.069524	-129.610000	24.746667	-12.476952	43.207619	644.676190	159.844762	-100.588095	-7.787514	0.965729	-44.260476	993.690476	-30.324286	-302.490476	-15.633333	-21.276667	-44.922381	1001.257143	-37.561429	-93.510476	3.390429	13.987619	51.155714	0.026100	88.700000
435.828571	414.720952	-42.839048	-9.219524	-7.102048	24.810238	563.833333	93.152381	-91.550952	-18.705419	13.218457	-17.392857	982.504762	-13.395238	-305.980952	-14.410000	-16.514857	-43.445238	987.276190	-63.873333	-88.449524	3.132714	13.073333	48.397143	0.026498	88.700000
402.952381	185.558571	-18.185714	-41.740000	-6.379143	9.588095	449.547619	112.807143	-49.509524	-34.069000	11.394652	9.154762	973.357143	13.589524	-298.661905	-13.050000	-13.055762	-41.336667	971.019048	-80.233810	-85.010000	3.056048	12.140190	45.027619	0.026799	88.700000
421.114286	11.820000	-47.174286	-61.352381	-5.159000	-6.146905	409.461905	88.083714	-85.492857	-47.926286	2.154648	31.415238	978.047619	42.369524	-272.980952	-12.031429	-11.336000	-38.576667	962.833333	-85.205238	-82.428571	2.955524	10.979619	41.813810	0.026869	88.700000
438.280952	-26.373333	-86.119048	-67.408571	-1.160857	-24.699524	414.761905	60.565048	-152.497143	-47.761905	0.690681	50.120000	986.266667	52.300952	-289.442857	-11.888095	-8.830714	-35.143810	965.604762	-85.475238	-76.086190	1.856143	9.247762	38.660000	0.026813	88.700000
