LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-370.00	-1000.00	220.00	0.61	-0.73	0.79	-60.00	-900.00	-200.00	-0.61	0.06	0.49	-360.00	-990.00	-20.00	-0.24	0.43	-0.37	-170.00	-990.00	320.00	-0.61	-0.37	0.43
-380.00	-990.00	220.00	0.61	-0.73	0.79	-50.00	-900.00	-200.00	-0.61	0.06	0.49	-360.00	-990.00	-20.00	-0.18	0.49	-0.37	-160.00	-990.00	330.00	-0.73	-0.37	0.43
-370.00	-1000.00	220.00	0.49	-0.85	0.79	-50.00	-910.00	-200.00	-0.61	0.06	0.49	-360.00	-990.00	-30.00	-0.18	0.49	-0.37	-170.00	-990.00	330.00	-0.73	-0.37	0.43
-380.00	-1000.00	220.00	0.49	-0.85	0.79	-50.00	-900.00	-200.00	-0.55	0.12	0.37	-360.00	-990.00	-30.00	-0.30	0.43	-0.24	-160.00	-990.00	330.00	-0.79	-0.43	0.30
-370.00	-1000.00	220.00	0.49	-0.85	0.79	-50.00	-900.00	-200.00	-0.55	0.12	0.55	-360.00	-990.00	-20.00	-0.30	0.30	-0.24	-160.00	-990.00	330.00	-0.85	-0.43	0.37
-380.00	-1000.00	220.00	0.37	-0.79	0.91	-50.00	-900.00	-200.00	-0.55	0.12	0.55	-360.00	-990.00	-20.00	-0.30	0.30	-0.24	-160.00	-990.00	330.00	-0.85	-0.43	0.37
-380.00	-1000.00	220.00	0.37	-0.85	0.91	-50.00	-900.00	-200.00	-0.43	0.06	0.49	-360.00	-990.00	-30.00	-0.18	0.37	0.06	-160.00	-990.00	330.00	-0.67	-0.37	0.37
-380.00	-1000.00	220.00	0.37	-0.85	0.91	-50.00	-900.00	-200.00	-0.24	0.30	0.49	-350.00	-990.00	-20.00	-0.18	0.37	0.06	-160.00	-990.00	330.00	-0.55	-0.43	0.18
-380.00	-1000.00	220.00	0.43	-0.91	1.04	-50.00	-900.00	-200.00	-0.24	0.30	0.49	-350.00	-990.00	-20.00	-0.24	0.30	0.00	-170.00	-990.00	330.00	-0.55	-0.43	0.18
-380.00	-1000.00	220.00	0.49	-0.85	1.04	-50.00	-900.00	-200.00	-0.24	0.30	0.49	-360.00	-1000.00	-30.00	-0.24	0.30	0.00	-170.00	-990.00	330.00	-0.55	-0.24	0.06
-380.00	-1000.00	220.00	0.49	-0.85	1.04	-50.00	-900.00	-210.00	-0.24	0.24	0.49	-360.00	-1000.00	-30.00	-0.18	0.30	-0.06	-160.00	-990.00	330.00	-0.67	-0.18	0.12
-380.00	-1000.00	220.00	0.55	-0.73	1.10	-50.00	-900.00	-210.00	-0.30	0.12	0.43	-360.00	-990.00	-20.00	-0.18	0.37	-0.06	-160.00	-990.00	330.00	-0.67	-0.18	0.12
-380.00	-1000.00	220.00	0.55	-0.79	1.04	-50.00	-900.00	-210.00	-0.30	0.12	0.43	-360.00	-990.00	-20.00	-0.18	0.37	-0.06	-170.00	-990.00	330.00	-0.67	-0.18	0.06
-380.00	-1000.00	220.00	0.55	-0.79	1.04	-50.00	-900.00	-200.00	-0.30	0.12	0.43	-360.00	-990.00	-20.00	-0.18	0.30	-0.12	-170.00	-990.00	330.00	-0.73	-0.06	0.00
