LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-150.00	-1030.00	200.00	0.43	-0.61	0.67	-130.00	-930.00	160.00	-0.24	0.12	0.55	80.00	-990.00	-70.00	0.24	-0.85	-0.24	80.00	-990.00	-20.00	0.73	0.06	0.61
-150.00	-1040.00	200.00	0.43	-0.61	0.67	-130.00	-930.00	160.00	-0.24	0.18	0.49	80.00	-990.00	-80.00	0.30	-0.91	-0.18	80.00	-990.00	-20.00	0.79	-0.06	0.43
-150.00	-1040.00	200.00	0.43	-0.67	0.67	-130.00	-930.00	160.00	-0.24	0.18	0.55	80.00	-990.00	-70.00	0.37	-0.85	-0.18	80.00	-990.00	-20.00	0.85	-0.12	0.49
-160.00	-1040.00	200.00	0.43	-0.73	0.61	-130.00	-930.00	160.00	-0.24	0.18	0.55	80.00	-990.00	-80.00	0.37	-0.79	-0.18	90.00	-990.00	-20.00	0.79	-0.06	0.49
-160.00	-1040.00	200.00	0.55	-0.73	0.85	-130.00	-930.00	160.00	-0.18	0.06	0.49	80.00	-990.00	-70.00	0.18	-0.79	-0.18	90.00	-990.00	-30.00	0.79	-0.06	0.49
-160.00	-1040.00	200.00	0.61	-0.91	0.91	-130.00	-930.00	160.00	-0.30	0.06	0.43	80.00	-990.00	-70.00	0.30	-0.79	-0.12	90.00	-990.00	-30.00	0.85	-0.12	0.49
-150.00	-1040.00	200.00	0.61	-0.91	0.91	-130.00	-930.00	150.00	-0.24	0.06	0.55	80.00	-990.00	-70.00	0.18	-0.61	-0.12	90.00	-990.00	-30.00	0.73	-0.18	0.49
-150.00	-1040.00	200.00	0.55	-0.79	0.85	-130.00	-930.00	150.00	-0.24	0.18	0.49	80.00	-990.00	-70.00	0.12	-0.55	-0.12	80.00	-990.00	-20.00	0.73	-0.18	0.49
-150.00	-1040.00	200.00	0.55	-0.79	0.85	-130.00	-930.00	160.00	-0.24	0.00	0.67	80.00	-1000.00	-70.00	0.24	-0.61	-0.12	80.00	-990.00	-20.00	0.79	-0.24	0.49
-150.00	-1040.00	200.00	0.61	-0.91	0.85	-130.00	-930.00	160.00	-0.24	0.00	0.67	80.00	-1000.00	-70.00	0.30	-0.73	-0.12	80.00	-990.00	-20.00	0.79	-0.37	0.49
-160.00	-1040.00	190.00	0.61	-0.91	0.85	-130.00	-930.00	160.00	-0.30	0.06	0.61	80.00	-990.00	-80.00	0.43	-0.79	-0.18	90.00	-990.00	-20.00	0.79	-0.24	0.61
-150.00	-1040.00	200.00	0.61	-0.85	0.98	-130.00	-930.00	160.00	-0.30	0.00	0.49	80.00	-990.00	-70.00	0.30	-0.85	-0.24	90.00	-990.00	-20.00	0.79	-0.24	0.61
-150.00	-1040.00	200.00	0.55	-0.91	0.98	-130.00	-930.00	150.00	-0.43	-0.06	0.55	80.00	-990.00	-70.00	0.24	-0.85	-0.18	80.00	-990.00	-20.00	0.79	-0.24	0.61
-150.00	-1040.00	200.00	0.55	-0.91	0.98	-130.00	-930.00	160.00	-0.43	-0.06	0.55	80.00	-990.00	-80.00	0.18	-0.85	-0.18	90.00	-990.00	-30.00	0.73	-0.24	0.49
-160.00	-1040.00	190.00	0.55	-0.85	0.91	-130.00	-930.00	160.00	-0.30	0.06	0.43	80.00	-990.00	-70.00	0.18	-0.79	-0.18	80.00	-990.00	-30.00	0.79	-0.30	0.55
-160.00	-1040.00	190.00	0.55	-0.85	0.91	-130.00	-930.00	160.00	-0.30	0.06	0.43	80.00	-990.00	-70.00	0.12	-0.85	-0.12	80.00	-990.00	-30.00	0.85	-0.37	0.73
-150.00	-1040.00	200.00	0.61	-0.85	0.98	-130.00	-930.00	160.00	-0.37	0.00	0.49	80.00	-990.00	-70.00	0.18	-0.67	-0.18	80.00	-980.00	-20.00	0.79	-0.49	0.73
-150.00	-1040.00	200.00	0.61	-0.85	0.98	-130.00	-930.00	160.00	-0.37	0.00	0.49	90.00	-990.00	-70.00	0.24	-0.67	-0.18	90.00	-990.00	-30.00	0.85	-0.55	0.67
-160.00	-1040.00	200.00	0.49	-0.85	0.91	-130.00	-930.00	160.00	-0.37	0.06	0.49	90.00	-1000.00	-70.00	0.30	-0.79	-0.18	90.00	-990.00	-30.00	0.85	-0.55	0.67
-150.00	-1040.00	200.00	0.55	-0.85	1.10	-130.00	-930.00	160.00	-0.43	0.12	0.49	80.00	-990.00	-70.00	0.24	-0.79	-0.18	90.00	-990.00	-30.00	0.91	-0.55	0.73
-150.00	-1040.00	200.00	0.55	-0.85	1.10	-130.00	-930.00	160.00	-0.43	0.12	0.49	80.00	-1000.00	-70.00	0.12	-0.67	-0.18	90.00	-990.00	-30.00	1.04	-0.49	0.79
-160.00	-1040.00	200.00	0.55	-0.85	1.10	-130.00	-930.00	160.00	-0.30	0.12	0.67	80.00	-990.00	-70.00	0.12	-0.79	-0.06	90.00	-990.00	-20.00	0.98	-0.61	0.79
-160.00	-1040.00	200.00	0.55	-0.91	1.16	-130.00	-930.00	160.00	-0.30	0.12	0.67	80.00	-990.00	-80.00	0.24	-0.85	-0.18	90.00	-990.00	-20.00	0.98	-0.61	0.79
-160.00	-1040.00	200.00	0.55	-1.16	1.22	-130.00	-930.00	160.00	-0.30	0.24	0.67	80.00	-990.00	-70.00	0.24	-0.73	-0.18	90.00	-990.00	-20.00	0.98	-0.61	0.79
-160.00	-1040.00	200.00	0.55	-1.16	1.22	-130.00	-930.00	160.00	-0.30	0.24	0.67	80.00	-990.00	-70.00	0.18	-0.67	-0.12	80.00	-990.00	-20.00	0.91	-0.61	0.79
-160.00	-1040.00	200.00	0.67	-1.28	1.28	-130.00	-930.00	160.00	-0.49	0.30	0.61	90.00	-990.00	-70.00	0.12	-0.43	-0.06	90.00	-990.00	-20.00	0.91	-0.61	0.79
-160.00	-1040.00	200.00	0.67	-1.16	1.34	-130.00	-930.00	160.00	-0.49	0.24	0.61	90.00	-1000.00	-70.00	0.12	-0.37	0.00	90.00	-990.00	-20.00	0.91	-0.49	0.79
