LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-290.00	-1020.00	90.00	0.43	-1.04	0.61	80.00	-830.00	-340.00	-0.30	0.06	0.55	-150.00	-1020.00	30.00	-0.18	0.37	-0.24	-150.00	-970.00	350.00	-0.61	-0.24	0.24
-290.00	-1020.00	90.00	0.43	-1.04	0.61	80.00	-830.00	-340.00	-0.30	0.06	0.49	-150.00	-1030.00	30.00	-0.24	0.24	-0.24	-150.00	-970.00	350.00	-0.67	-0.24	0.43
-290.00	-1030.00	100.00	0.37	-1.04	0.55	80.00	-830.00	-350.00	-0.24	0.00	0.43	-150.00	-1030.00	30.00	-0.24	0.30	-0.24	-150.00	-970.00	350.00	-0.61	-0.37	0.43
-290.00	-1030.00	100.00	0.55	-0.91	0.79	80.00	-830.00	-350.00	-0.24	0.00	0.43	-150.00	-1030.00	30.00	-0.18	0.24	-0.30	-150.00	-970.00	350.00	-0.61	-0.37	0.43
-290.00	-1030.00	100.00	0.55	-0.91	0.79	80.00	-830.00	-350.00	-0.12	-0.12	0.18	-150.00	-1030.00	30.00	-0.12	0.30	-0.37	-160.00	-970.00	350.00	-0.55	-0.37	0.49
-290.00	-1030.00	90.00	0.55	-0.91	0.79	80.00	-840.00	-350.00	-0.18	0.00	0.24	-150.00	-1020.00	30.00	-0.18	0.12	-0.30	-160.00	-970.00	350.00	-0.49	-0.37	0.55
-280.00	-1030.00	90.00	0.37	-0.85	0.79	80.00	-840.00	-350.00	-0.18	0.06	0.24	-140.00	-1030.00	30.00	0.00	0.12	-0.37	-150.00	-970.00	350.00	-0.49	-0.30	0.24
-280.00	-1030.00	90.00	0.49	-0.98	0.85	80.00	-830.00	-350.00	-0.12	0.06	0.24	-150.00	-1030.00	30.00	0.00	0.12	-0.30	-150.00	-980.00	350.00	-0.61	-0.18	0.12
-280.00	-1030.00	90.00	0.49	-0.98	0.85	80.00	-830.00	-350.00	-0.06	0.00	0.18	-150.00	-1020.00	30.00	-0.06	0.06	-0.24	-150.00	-980.00	350.00	-0.67	-0.18	0.06
-280.00	-1030.00	90.00	0.61	-0.98	0.91	80.00	-840.00	-340.00	-0.24	-0.06	0.24	-150.00	-1030.00	30.00	-0.06	0.06	-0.18	-150.00	-970.00	350.00	-0.67	-0.24	-0.12
-290.00	-1030.00	90.00	0.61	-0.98	0.91	80.00	-840.00	-340.00	-0.24	-0.06	0.24	-150.00	-1030.00	30.00	0.00	0.12	-0.12	-150.00	-970.00	350.00	-0.67	-0.24	-0.06
